"Date (UTC)","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2015-01-21T14:00:00.000Z,0.238,0.549,0.687,0.103
2015-01-21T15:00:00.000Z,0.026,0.091,0.171,0.017
2015-01-21T16:00:00.000Z,0,0,0.006,0
2015-01-21T17:00:00.000Z,0,0,0,0
2015-01-21T18:00:00.000Z,0,0,0,0
2015-01-21T19:00:00.000Z,0,0,0,0
2015-01-21T20:00:00.000Z,0,0,0,0
2015-01-21T21:00:00.000Z,0,0,0,0
2015-01-21T22:00:00.000Z,0,0,0,0
2015-01-21T23:00:00.000Z,0,0,0,0
2015-01-22T00:00:00.000Z,0,0,0,0
2015-01-22T01:00:00.000Z,0,0,0,0
2015-01-22T02:00:00.000Z,0,0,0,0
2015-01-22T03:00:00.000Z,0,0,0,0
2015-01-22T04:00:00.000Z,0,0,0,0
2015-01-22T05:00:00.000Z,0,0,0,0
2015-01-22T06:00:00.000Z,0,0,0,0
2015-01-22T07:00:00.000Z,0.02,0.022,0.08,0.03
2015-01-22T08:00:00.000Z,0.101,0.186,0.447,0.129
2015-01-22T09:00:00.000Z,0.21,0.344,1.048,0.181
2015-01-22T10:00:00.000Z,0.287,0.472,1.548,0.186
2015-01-22T11:00:00.000Z,0.268,0.44,1.67,0.161
2015-01-22T12:00:00.000Z,0.205,0.386,1.46,0.131
2015-01-22T13:00:00.000Z,0.131,0.28,1.08,0.075
2015-01-22T14:00:00.000Z,0.048,0.135,0.502,0.02
2015-01-22T15:00:00.000Z,0.005,0.029,0.095,0.001
2015-01-22T16:00:00.000Z,0,0,0.007,0
2015-01-22T17:00:00.000Z,0,0,0,0
2015-01-22T18:00:00.000Z,0,0,0,0
2015-01-22T19:00:00.000Z,0,0,0,0
2015-01-22T20:00:00.000Z,0,0,0,0
2015-01-22T21:00:00.000Z,0,0,0,0
2015-01-22T22:00:00.000Z,0,0,0,0
2015-01-22T23:00:00.000Z,0,0,0,0
2015-01-23T00:00:00.000Z,0,0,0,0
2015-01-23T01:00:00.000Z,0,0,0,0
2015-01-23T02:00:00.000Z,0,0,0,0
2015-01-23T03:00:00.000Z,0,0,0,0
2015-01-23T04:00:00.000Z,0,0,0,0
2015-01-23T05:00:00.000Z,0,0,0,0
2015-01-23T06:00:00.000Z,0,0,0,0
2015-01-23T07:00:00.000Z,0.012,0.011,0.012,0.012
2015-01-23T08:00:00.000Z,0.083,0.088,0.13,0.052
2015-01-23T09:00:00.000Z,0.176,0.225,0.332,0.093
2015-01-23T10:00:00.000Z,0.268,0.407,0.503,0.11
2015-01-23T11:00:00.000Z,0.291,0.501,0.595,0.113
2015-01-23T12:00:00.000Z,0.262,0.474,0.562,0.116
2015-01-23T13:00:00.000Z,0.168,0.36,0.43,0.075
2015-01-23T14:00:00.000Z,0.071,0.194,0.225,0.023
2015-01-23T15:00:00.000Z,0.01,0.038,0.051,0.003
2015-01-23T16:00:00.000Z,0,0,0.007,0
2015-01-23T17:00:00.000Z,0,0,0,0
2015-01-23T18:00:00.000Z,0,0,0,0
2015-01-23T19:00:00.000Z,0,0,0,0
2015-01-23T20:00:00.000Z,0,0,0,0
2015-01-23T21:00:00.000Z,0,0,0,0
2015-01-23T22:00:00.000Z,0,0,0,0
2015-01-23T23:00:00.000Z,0,0,0,0
2015-01-24T00:00:00.000Z,0,0,0,0
2015-01-24T01:00:00.000Z,0,0,0,0
2015-01-24T02:00:00.000Z,0,0,0,0
2015-01-24T03:00:00.000Z,0,0,0,0
2015-01-24T04:00:00.000Z,0,0,0,0
2015-01-24T05:00:00.000Z,0,0,0,0
2015-01-24T06:00:00.000Z,0,0,0,0
2015-01-24T07:00:00.000Z,0.102,0.013,0.03,0.016
2015-01-24T08:00:00.000Z,0.404,0.107,0.17,0.072
2015-01-24T09:00:00.000Z,0.596,0.192,0.294,0.159
2015-01-24T10:00:00.000Z,0.882,0.236,0.388,0.252
2015-01-24T11:00:00.000Z,1.081,0.239,0.423,0.307
2015-01-24T12:00:00.000Z,1.071,0.22,0.417,0.251
2015-01-24T13:00:00.000Z,0.675,0.146,0.354,0.176
2015-01-24T14:00:00.000Z,0.289,0.082,0.193,0.083
2015-01-24T15:00:00.000Z,0.022,0.022,0.038,0.01
2015-01-24T16:00:00.000Z,0,0,0.004,0
2015-01-24T17:00:00.000Z,0,0,0,0
2015-01-24T18:00:00.000Z,0,0,0,0
2015-01-24T19:00:00.000Z,0,0,0,0
2015-01-24T20:00:00.000Z,0,0,0,0
2015-01-24T21:00:00.000Z,0,0,0,0
2015-01-24T22:00:00.000Z,0,0,0,0
2015-01-24T23:00:00.000Z,0,0,0,0
2015-01-25T00:00:00.000Z,0,0,0,0
2015-01-25T01:00:00.000Z,0,0,0,0
2015-01-25T02:00:00.000Z,0,0,0,0
2015-01-25T03:00:00.000Z,0,0,0,0
2015-01-25T04:00:00.000Z,0,0,0,0
2015-01-25T05:00:00.000Z,0,0,0,0
2015-01-25T06:00:00.000Z,0,0,0,0
2015-01-25T07:00:00.000Z,0.046,0.024,0.025,0.03
2015-01-25T08:00:00.000Z,0.231,0.157,0.229,0.115
2015-01-25T09:00:00.000Z,0.393,0.23,0.644,0.15
2015-01-25T10:00:00.000Z,0.595,0.28,1.028,0.168
2015-01-25T11:00:00.000Z,0.651,0.336,1.207,0.187
2015-01-25T12:00:00.000Z,0.571,0.353,1.137,0.231
2015-01-25T13:00:00.000Z,0.358,0.279,0.85,0.232
2015-01-25T14:00:00.000Z,0.155,0.161,0.426,0.145
2015-01-25T15:00:00.000Z,0.018,0.032,0.091,0.037
2015-01-25T16:00:00.000Z,0.001,0,0.008,0
2015-01-25T17:00:00.000Z,0,0,0,0
2015-01-25T18:00:00.000Z,0,0,0,0
2015-01-25T19:00:00.000Z,0,0,0,0
2015-01-25T20:00:00.000Z,0,0,0,0
2015-01-25T21:00:00.000Z,0,0,0,0
2015-01-25T22:00:00.000Z,0,0,0,0
2015-01-25T23:00:00.000Z,0,0,0,0
2015-01-26T00:00:00.000Z,0,0,0,0
2015-01-26T01:00:00.000Z,0,0,0,0
2015-01-26T02:00:00.000Z,0,0,0,0
2015-01-26T03:00:00.000Z,0,0,0,0
2015-01-26T04:00:00.000Z,0,0,0,0
2015-01-26T05:00:00.000Z,0,0,0,0
2015-01-26T06:00:00.000Z,0,0,0,0
2015-01-26T07:00:00.000Z,0.033,0.072,0.015,0.019
2015-01-26T08:00:00.000Z,0.295,0.087,0.093,0.076
2015-01-26T09:00:00.000Z,0.62,0.158,0.213,0.132
2015-01-26T10:00:00.000Z,0.941,0.331,0.366,0.167
2015-01-26T11:00:00.000Z,1.034,0.54,0.553,0.164
2015-01-26T12:00:00.000Z,0.81,0.652,0.655,0.163
2015-01-26T13:00:00.000Z,0.456,0.427,0.606,0.12
2015-01-26T14:00:00.000Z,0.162,0.183,0.398,0.063
2015-01-26T15:00:00.000Z,0.018,0.04,0.092,0.01
2015-01-26T16:00:00.000Z,0.001,0,0.006,0
2015-01-26T17:00:00.000Z,0,0,0,0
2015-01-26T18:00:00.000Z,0,0,0,0
2015-01-26T19:00:00.000Z,0,0,0,0
2015-01-26T20:00:00.000Z,0,0,0,0
2015-01-26T21:00:00.000Z,0,0,0,0
2015-01-26T22:00:00.000Z,0,0,0,0
2015-01-26T23:00:00.000Z,0,0,0,0
2015-01-27T00:00:00.000Z,0,0,0,0
2015-01-27T01:00:00.000Z,0,0,0,0
2015-01-27T02:00:00.000Z,0,0,0,0
2015-01-27T03:00:00.000Z,0,0,0,0
2015-01-27T04:00:00.000Z,0,0,0,0
2015-01-27T05:00:00.000Z,0,0,0,0
2015-01-27T06:00:00.000Z,0,0,0,0
2015-01-27T07:00:00.000Z,0.042,0.032,0.049,0.018
2015-01-27T08:00:00.000Z,0.246,0.264,0.422,0.114
2015-01-27T09:00:00.000Z,0.518,0.636,0.87,0.223
2015-01-27T10:00:00.000Z,0.815,1.006,1.171,0.345
2015-01-27T11:00:00.000Z,0.922,1.012,1.405,0.42
2015-01-27T12:00:00.000Z,0.869,0.726,1.358,0.31
2015-01-27T13:00:00.000Z,0.645,0.493,1.088,0.163
2015-01-27T14:00:00.000Z,0.299,0.274,0.658,0.092
2015-01-27T15:00:00.000Z,0.045,0.07,0.168,0.016
2015-01-27T16:00:00.000Z,0.001,0.001,0.011,0
2015-01-27T17:00:00.000Z,0,0,0,0
2015-01-27T18:00:00.000Z,0,0,0,0
2015-01-27T19:00:00.000Z,0,0,0,0
2015-01-27T20:00:00.000Z,0,0,0,0
2015-01-27T21:00:00.000Z,0,0,0,0
2015-01-27T22:00:00.000Z,0,0,0,0
2015-01-27T23:00:00.000Z,0,0,0,0
2015-01-28T00:00:00.000Z,0,0,0,0
2015-01-28T01:00:00.000Z,0,0,0,0
2015-01-28T02:00:00.000Z,0,0,0,0
2015-01-28T03:00:00.000Z,0,0,0,0
2015-01-28T04:00:00.000Z,0,0,0,0
2015-01-28T05:00:00.000Z,0,0,0,0
2015-01-28T06:00:00.000Z,0,0,0,0
2015-01-28T07:00:00.000Z,0.059,0.032,0.032,0.021
2015-01-28T08:00:00.000Z,0.426,0.174,0.196,0.115
2015-01-28T09:00:00.000Z,0.808,0.403,0.456,0.249
2015-01-28T10:00:00.000Z,1.067,0.679,0.799,0.334
2015-01-28T11:00:00.000Z,1.15,0.8,1.134,0.404
2015-01-28T12:00:00.000Z,1.025,0.708,1.204,0.408
2015-01-28T13:00:00.000Z,0.676,0.468,1.017,0.313
2015-01-28T14:00:00.000Z,0.304,0.226,0.617,0.174
2015-01-28T15:00:00.000Z,0.042,0.052,0.158,0.05
2015-01-28T16:00:00.000Z,0.001,0.001,0.011,0
2015-01-28T17:00:00.000Z,0,0,0,0
2015-01-28T18:00:00.000Z,0,0,0,0
2015-01-28T19:00:00.000Z,0,0,0,0
2015-01-28T20:00:00.000Z,0,0,0,0
2015-01-28T21:00:00.000Z,0,0,0,0
2015-01-28T22:00:00.000Z,0,0,0,0
2015-01-28T23:00:00.000Z,0,0,0,0
2015-01-29T00:00:00.000Z,0,0,0,0
2015-01-29T01:00:00.000Z,0,0,0,0
2015-01-29T02:00:00.000Z,0,0,0,0
2015-01-29T03:00:00.000Z,0,0,0,0
2015-01-29T04:00:00.000Z,0,0,0,0
2015-01-29T05:00:00.000Z,0,0,0,0
2015-01-29T06:00:00.000Z,0,0,0,0.001
2015-01-29T07:00:00.000Z,0.182,0.039,0.117,0.046
2015-01-29T08:00:00.000Z,1.178,0.307,0.64,0.266
2015-01-29T09:00:00.000Z,1.97,0.711,1.158,0.438
2015-01-29T10:00:00.000Z,2.173,0.978,1.726,0.509
2015-01-29T11:00:00.000Z,1.687,1.32,2.12,0.467
2015-01-29T12:00:00.000Z,1.11,1.217,2.072,0.394
2015-01-29T13:00:00.000Z,0.725,0.919,1.458,0.264
2015-01-29T14:00:00.000Z,0.386,0.47,0.708,0.148
2015-01-29T15:00:00.000Z,0.055,0.094,0.167,0.038
2015-01-29T16:00:00.000Z,0.001,0.001,0.011,0
2015-01-29T17:00:00.000Z,0,0,0,0
2015-01-29T18:00:00.000Z,0,0,0,0
2015-01-29T19:00:00.000Z,0,0,0,0
2015-01-29T20:00:00.000Z,0,0,0,0
2015-01-29T21:00:00.000Z,0,0,0,0
2015-01-29T22:00:00.000Z,0,0,0,0
2015-01-29T23:00:00.000Z,0,0,0,0
2015-01-30T00:00:00.000Z,0,0,0,0
2015-01-30T01:00:00.000Z,0,0,0,0
2015-01-30T02:00:00.000Z,0,0,0,0
2015-01-30T03:00:00.000Z,0,0,0,0
2015-01-30T04:00:00.000Z,0,0,0,0
2015-01-30T05:00:00.000Z,0,0,0,0
2015-01-30T06:00:00.000Z,0,0,0,0
2015-01-30T07:00:00.000Z,0.042,0.035,0.031,0.028
2015-01-30T08:00:00.000Z,0.208,0.19,0.192,0.148
2015-01-30T09:00:00.000Z,0.357,0.39,0.449,0.344
2015-01-30T10:00:00.000Z,0.494,0.507,0.694,0.529
2015-01-30T11:00:00.000Z,0.679,0.554,0.843,0.616
2015-01-30T12:00:00.000Z,0.692,0.535,0.824,0.556
2015-01-30T13:00:00.000Z,0.525,0.441,0.752,0.391
2015-01-30T14:00:00.000Z,0.253,0.258,0.473,0.142
2015-01-30T15:00:00.000Z,0.054,0.064,0.139,0.016
2015-01-30T16:00:00.000Z,0.001,0.001,0.01,0
2015-01-30T17:00:00.000Z,0,0,0,0
2015-01-30T18:00:00.000Z,0,0,0,0
2015-01-30T19:00:00.000Z,0,0,0,0
2015-01-30T20:00:00.000Z,0,0,0,0
2015-01-30T21:00:00.000Z,0,0,0,0
2015-01-30T22:00:00.000Z,0,0,0,0
2015-01-30T23:00:00.000Z,0,0,0,0
2015-01-31T00:00:00.000Z,0,0,0,0
2015-01-31T01:00:00.000Z,0,0,0,0
2015-01-31T02:00:00.000Z,0,0,0,0
2015-01-31T03:00:00.000Z,0,0,0,0
2015-01-31T04:00:00.000Z,0,0,0,0
2015-01-31T05:00:00.000Z,0,0,0,0
2015-01-31T06:00:00.000Z,0.001,0,0,0
2015-01-31T07:00:00.000Z,0.053,0.024,0.029,0.044
2015-01-31T08:00:00.000Z,0.159,0.162,0.216,0.215
2015-01-31T09:00:00.000Z,0.397,0.452,0.652,0.347
2015-01-31T10:00:00.000Z,0.611,0.889,1.232,0.45
2015-01-31T11:00:00.000Z,0.573,1.279,1.608,0.488
2015-01-31T12:00:00.000Z,0.526,1.391,1.851,0.457
2015-01-31T13:00:00.000Z,0.455,1.138,1.631,0.368
2015-01-31T14:00:00.000Z,0.241,0.647,0.967,0.197
2015-01-31T15:00:00.000Z,0.05,0.182,0.252,0.045
2015-01-31T16:00:00.000Z,0.002,0.003,0.017,0
2015-01-31T17:00:00.000Z,0,0,0,0
2015-01-31T18:00:00.000Z,0,0,0,0
2015-01-31T19:00:00.000Z,0,0,0,0
2015-01-31T20:00:00.000Z,0,0,0,0
2015-01-31T21:00:00.000Z,0,0,0,0
2015-01-31T22:00:00.000Z,0,0,0,0
2015-01-31T23:00:00.000Z,0,0,0,0
2015-02-01T00:00:00.000Z,0,0,0,0
2015-02-01T01:00:00.000Z,0,0,0,0
2015-02-01T02:00:00.000Z,0,0,0,0
2015-02-01T03:00:00.000Z,0,0,0,0
2015-02-01T04:00:00.000Z,0,0,0,0
2015-02-01T05:00:00.000Z,0,0,0,0
2015-02-01T06:00:00.000Z,0.001,0,0.001,0
2015-02-01T07:00:00.000Z,0.101,0.031,0.214,0.023
2015-02-01T08:00:00.000Z,0.684,0.245,0.76,0.132
2015-02-01T09:00:00.000Z,1.319,0.617,1.286,0.28
2015-02-01T10:00:00.000Z,1.704,0.853,1.515,0.389
2015-02-01T11:00:00.000Z,1.875,0.82,1.668,0.473
2015-02-01T12:00:00.000Z,1.685,0.766,1.518,0.478
2015-02-01T13:00:00.000Z,1.26,0.614,1.241,0.268
2015-02-01T14:00:00.000Z,0.624,0.403,0.809,0.096
2015-02-01T15:00:00.000Z,0.116,0.088,0.236,0.013
2015-02-01T16:00:00.000Z,0.002,0.002,0.013,0
2015-02-01T17:00:00.000Z,0,0,0,0
2015-02-01T18:00:00.000Z,0,0,0,0
2015-02-01T19:00:00.000Z,0,0,0,0
2015-02-01T20:00:00.000Z,0,0,0,0
2015-02-01T21:00:00.000Z,0,0,0,0
2015-02-01T22:00:00.000Z,0,0,0,0
2015-02-01T23:00:00.000Z,0,0,0,0
2015-02-02T00:00:00.000Z,0,0,0,0
2015-02-02T01:00:00.000Z,0,0,0,0
2015-02-02T02:00:00.000Z,0,0,0,0
2015-02-02T03:00:00.000Z,0,0,0,0
2015-02-02T04:00:00.000Z,0,0,0,0
2015-02-02T05:00:00.000Z,0,0,0,0
2015-02-02T06:00:00.000Z,0.002,0,0,0.001
2015-02-02T07:00:00.000Z,0.177,0.047,0.039,0.024
2015-02-02T08:00:00.000Z,0.753,0.238,0.256,0.126
2015-02-02T09:00:00.000Z,1.413,0.494,0.551,0.192
2015-02-02T10:00:00.000Z,1.61,0.74,0.843,0.252
2015-02-02T11:00:00.000Z,1.721,0.804,1.158,0.305
2015-02-02T12:00:00.000Z,1.589,0.667,1.313,0.312
2015-02-02T13:00:00.000Z,0.969,0.552,1.102,0.273
2015-02-02T14:00:00.000Z,0.425,0.373,0.629,0.213
2015-02-02T15:00:00.000Z,0.072,0.149,0.191,0.068
2015-02-02T16:00:00.000Z,0.001,0.005,0.015,0
2015-02-02T17:00:00.000Z,0,0,0,0
2015-02-02T18:00:00.000Z,0,0,0,0
2015-02-02T19:00:00.000Z,0,0,0,0
2015-02-02T20:00:00.000Z,0,0,0,0
2015-02-02T21:00:00.000Z,0,0,0,0
2015-02-02T22:00:00.000Z,0,0,0,0
2015-02-02T23:00:00.000Z,0,0,0,0
2015-02-03T00:00:00.000Z,0,0,0,0
2015-02-03T01:00:00.000Z,0,0,0,0
2015-02-03T02:00:00.000Z,0,0,0,0
2015-02-03T03:00:00.000Z,0,0,0,0
2015-02-03T04:00:00.000Z,0,0,0,0
2015-02-03T05:00:00.000Z,0,0,0,0
2015-02-03T06:00:00.000Z,0.002,0,0.001,0.001
2015-02-03T07:00:00.000Z,0.108,0.082,0.093,0.065
2015-02-03T08:00:00.000Z,0.425,0.317,0.435,0.249
2015-02-03T09:00:00.000Z,0.741,0.573,1.045,0.44
2015-02-03T10:00:00.000Z,1.001,0.892,1.796,0.581
2015-02-03T11:00:00.000Z,1.143,1.096,2.332,0.677
2015-02-03T12:00:00.000Z,0.874,1.172,2.474,0.7
2015-02-03T13:00:00.000Z,0.65,1.048,2.096,0.678
2015-02-03T14:00:00.000Z,0.378,0.747,1.302,0.507
2015-02-03T15:00:00.000Z,0.104,0.285,0.417,0.198
2015-02-03T16:00:00.000Z,0.002,0.008,0.029,0.004
2015-02-03T17:00:00.000Z,0,0,0,0
2015-02-03T18:00:00.000Z,0,0,0,0
2015-02-03T19:00:00.000Z,0,0,0,0
2015-02-03T20:00:00.000Z,0,0,0,0
2015-02-03T21:00:00.000Z,0,0,0,0
2015-02-03T22:00:00.000Z,0,0,0,0
2015-02-03T23:00:00.000Z,0,0,0,0
2015-02-04T00:00:00.000Z,0,0,0,0
2015-02-04T01:00:00.000Z,0,0,0,0
2015-02-04T02:00:00.000Z,0,0,0,0
2015-02-04T03:00:00.000Z,0,0,0,0
2015-02-04T04:00:00.000Z,0,0,0,0
2015-02-04T05:00:00.000Z,0,0,0,0
2015-02-04T06:00:00.000Z,0.002,0,0.003,0.002
2015-02-04T07:00:00.000Z,0.072,0.084,0.234,0.076
2015-02-04T08:00:00.000Z,0.119,0.464,0.943,0.328
2015-02-04T09:00:00.000Z,0.24,0.914,1.879,0.57
2015-02-04T10:00:00.000Z,0.356,1.448,2.74,0.696
2015-02-04T11:00:00.000Z,0.475,1.771,3.173,0.67
2015-02-04T12:00:00.000Z,0.522,1.862,3.109,0.55
2015-02-04T13:00:00.000Z,0.407,1.54,2.601,0.406
2015-02-04T14:00:00.000Z,0.21,0.986,1.584,0.223
2015-02-04T15:00:00.000Z,0.049,0.335,0.484,0.06
2015-02-04T16:00:00.000Z,0.002,0.01,0.027,0
2015-02-04T17:00:00.000Z,0,0,0,0
2015-02-04T18:00:00.000Z,0,0,0,0
2015-02-04T19:00:00.000Z,0,0,0,0
2015-02-04T20:00:00.000Z,0,0,0,0
2015-02-04T21:00:00.000Z,0,0,0,0
2015-02-04T22:00:00.000Z,0,0,0,0
2015-02-04T23:00:00.000Z,0,0,0,0
2015-02-05T00:00:00.000Z,0,0,0,0
2015-02-05T01:00:00.000Z,0,0,0,0
2015-02-05T02:00:00.000Z,0,0,0,0
2015-02-05T03:00:00.000Z,0,0,0,0
2015-02-05T04:00:00.000Z,0,0,0,0
2015-02-05T05:00:00.000Z,0,0,0,0
2015-02-05T06:00:00.000Z,0.002,0,0.003,0.002
2015-02-05T07:00:00.000Z,0.092,0.081,0.253,0.062
2015-02-05T08:00:00.000Z,0.214,0.371,0.966,0.196
2015-02-05T09:00:00.000Z,0.39,0.909,1.799,0.382
2015-02-05T10:00:00.000Z,0.634,1.397,2.29,0.6
2015-02-05T11:00:00.000Z,0.928,1.663,2.5,0.73
2015-02-05T12:00:00.000Z,1.094,1.65,2.253,0.574
2015-02-05T13:00:00.000Z,0.961,1.131,1.761,0.296
2015-02-05T14:00:00.000Z,0.54,0.707,1.04,0.119
2015-02-05T15:00:00.000Z,0.148,0.2,0.352,0.024
2015-02-05T16:00:00.000Z,0.003,0.007,0.031,0
2015-02-05T17:00:00.000Z,0,0,0,0
2015-02-05T18:00:00.000Z,0,0,0,0
2015-02-05T19:00:00.000Z,0,0,0,0
2015-02-05T20:00:00.000Z,0,0,0,0
2015-02-05T21:00:00.000Z,0,0,0,0
2015-02-05T22:00:00.000Z,0,0,0,0
2015-02-05T23:00:00.000Z,0,0,0,0
2015-02-06T00:00:00.000Z,0,0,0,0
2015-02-06T01:00:00.000Z,0,0,0,0
2015-02-06T02:00:00.000Z,0,0,0,0
2015-02-06T03:00:00.000Z,0,0,0,0
2015-02-06T04:00:00.000Z,0,0,0,0
2015-02-06T05:00:00.000Z,0,0,0,0
2015-02-06T06:00:00.000Z,0.002,0.001,0.004,0.003
2015-02-06T07:00:00.000Z,0.076,0.069,0.315,0.077
2015-02-06T08:00:00.000Z,0.291,0.558,1.226,0.271
2015-02-06T09:00:00.000Z,0.547,1.313,2.528,0.459
2015-02-06T10:00:00.000Z,0.822,2.143,3.711,0.653
2015-02-06T11:00:00.000Z,0.936,2.709,4.295,0.846
2015-02-06T12:00:00.000Z,0.877,2.816,4.203,0.984
2015-02-06T13:00:00.000Z,0.703,2.34,3.546,0.93
2015-02-06T14:00:00.000Z,0.408,1.487,2.287,0.627
2015-02-06T15:00:00.000Z,0.107,0.507,0.754,0.222
2015-02-06T16:00:00.000Z,0.004,0.023,0.045,0.006
2015-02-06T17:00:00.000Z,0,0,0,0
2015-02-06T18:00:00.000Z,0,0,0,0
2015-02-06T19:00:00.000Z,0,0,0,0
2015-02-06T20:00:00.000Z,0,0,0,0
2015-02-06T21:00:00.000Z,0,0,0,0
2015-02-06T22:00:00.000Z,0,0,0,0
2015-02-06T23:00:00.000Z,0,0,0,0
2015-02-07T00:00:00.000Z,0,0,0,0
2015-02-07T01:00:00.000Z,0,0,0,0
2015-02-07T02:00:00.000Z,0,0,0,0
2015-02-07T03:00:00.000Z,0,0,0,0
2015-02-07T04:00:00.000Z,0,0,0,0
2015-02-07T05:00:00.000Z,0,0,0,0
2015-02-07T06:00:00.000Z,0.003,0.001,0.011,0.008
2015-02-07T07:00:00.000Z,0.137,0.188,0.557,0.138
2015-02-07T08:00:00.000Z,0.689,1.095,1.851,0.537
2015-02-07T09:00:00.000Z,1.292,1.995,3.075,0.924
2015-02-07T10:00:00.000Z,1.952,2.634,3.927,1.258
2015-02-07T11:00:00.000Z,2.163,2.766,4.283,1.471
2015-02-07T12:00:00.000Z,1.844,2.346,4.066,1.455
2015-02-07T13:00:00.000Z,1.253,1.709,3.329,1.218
2015-02-07T14:00:00.000Z,0.483,1.037,2.099,0.869
2015-02-07T15:00:00.000Z,0.102,0.357,0.7,0.369
2015-02-07T16:00:00.000Z,0.003,0.017,0.04,0.026
2015-02-07T17:00:00.000Z,0,0,0,0
2015-02-07T18:00:00.000Z,0,0,0,0
2015-02-07T19:00:00.000Z,0,0,0,0
2015-02-07T20:00:00.000Z,0,0,0,0
2015-02-07T21:00:00.000Z,0,0,0,0
2015-02-07T22:00:00.000Z,0,0,0,0
2015-02-07T23:00:00.000Z,0,0,0,0
2015-02-08T00:00:00.000Z,0,0,0,0
2015-02-08T01:00:00.000Z,0,0,0,0
2015-02-08T02:00:00.000Z,0,0,0,0
2015-02-08T03:00:00.000Z,0,0,0,0
2015-02-08T04:00:00.000Z,0,0,0,0
2015-02-08T05:00:00.000Z,0,0,0,0
2015-02-08T06:00:00.000Z,0.008,0.001,0.002,0.003
2015-02-08T07:00:00.000Z,0.432,0.186,0.257,0.06
2015-02-08T08:00:00.000Z,1.385,0.521,1.225,0.196
2015-02-08T09:00:00.000Z,2.611,0.867,2.463,0.358
2015-02-08T10:00:00.000Z,2.991,1.354,3.532,0.492
2015-02-08T11:00:00.000Z,3.095,1.621,4.261,0.581
2015-02-08T12:00:00.000Z,2.82,1.875,4.221,0.669
2015-02-08T13:00:00.000Z,2.099,1.795,3.609,0.707
2015-02-08T14:00:00.000Z,1.209,1.391,2.29,0.485
2015-02-08T15:00:00.000Z,0.319,0.515,0.779,0.241
2015-02-08T16:00:00.000Z,0.009,0.027,0.057,0.031
2015-02-08T17:00:00.000Z,0,0,0,0
2015-02-08T18:00:00.000Z,0,0,0,0
2015-02-08T19:00:00.000Z,0,0,0,0
2015-02-08T20:00:00.000Z,0,0,0,0
2015-02-08T21:00:00.000Z,0,0,0,0
2015-02-08T22:00:00.000Z,0,0,0,0
2015-02-08T23:00:00.000Z,0,0,0,0
2015-02-09T00:00:00.000Z,0,0,0,0
2015-02-09T01:00:00.000Z,0,0,0,0
2015-02-09T02:00:00.000Z,0,0,0,0
2015-02-09T03:00:00.000Z,0,0,0,0
2015-02-09T04:00:00.000Z,0,0,0,0
2015-02-09T05:00:00.000Z,0,0,0,0
2015-02-09T06:00:00.000Z,0.003,0,0.001,0.002
2015-02-09T07:00:00.000Z,0.08,0.052,0.092,0.032
2015-02-09T08:00:00.000Z,0.296,0.212,0.336,0.117
2015-02-09T09:00:00.000Z,0.522,0.459,0.664,0.222
2015-02-09T10:00:00.000Z,0.715,0.63,0.98,0.293
2015-02-09T11:00:00.000Z,0.793,0.711,1.06,0.35
2015-02-09T12:00:00.000Z,0.71,0.62,1.009,0.361
2015-02-09T13:00:00.000Z,0.56,0.468,0.831,0.284
2015-02-09T14:00:00.000Z,0.296,0.269,0.514,0.175
2015-02-09T15:00:00.000Z,0.079,0.095,0.187,0.081
2015-02-09T16:00:00.000Z,0.004,0.007,0.029,0.009
2015-02-09T17:00:00.000Z,0,0,0,0
2015-02-09T18:00:00.000Z,0,0,0,0
2015-02-09T19:00:00.000Z,0,0,0,0
2015-02-09T20:00:00.000Z,0,0,0,0
2015-02-09T21:00:00.000Z,0,0,0,0
2015-02-09T22:00:00.000Z,0,0,0,0
2015-02-09T23:00:00.000Z,0,0,0,0
2015-02-10T00:00:00.000Z,0,0,0,0
2015-02-10T01:00:00.000Z,0,0,0,0
2015-02-10T02:00:00.000Z,0,0,0,0
2015-02-10T03:00:00.000Z,0,0,0,0
2015-02-10T04:00:00.000Z,0,0,0,0
2015-02-10T05:00:00.000Z,0,0,0,0
2015-02-10T06:00:00.000Z,0.004,0.002,0.006,0.003
2015-02-10T07:00:00.000Z,0.076,0.071,0.207,0.053
2015-02-10T08:00:00.000Z,0.306,0.38,0.677,0.198
2015-02-10T09:00:00.000Z,0.549,0.748,1.221,0.355
2015-02-10T10:00:00.000Z,0.674,0.969,1.78,0.503
2015-02-10T11:00:00.000Z,0.669,1.182,2.017,0.655
2015-02-10T12:00:00.000Z,0.568,1.081,1.806,0.779
2015-02-10T13:00:00.000Z,0.413,0.863,1.418,0.723
2015-02-10T14:00:00.000Z,0.225,0.585,0.906,0.529
2015-02-10T15:00:00.000Z,0.062,0.22,0.366,0.267
2015-02-10T16:00:00.000Z,0.004,0.011,0.04,0.03
2015-02-10T17:00:00.000Z,0,0,0,0
2015-02-10T18:00:00.000Z,0,0,0,0
2015-02-10T19:00:00.000Z,0,0,0,0
2015-02-10T20:00:00.000Z,0,0,0,0
2015-02-10T21:00:00.000Z,0,0,0,0
2015-02-10T22:00:00.000Z,0,0,0,0
2015-02-10T23:00:00.000Z,0,0,0,0
2015-02-11T00:00:00.000Z,0,0,0,0
2015-02-11T01:00:00.000Z,0,0,0,0
