"Date (UTC)","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2020-01-06T04:30:00.000Z,0,0,0,0
2020-01-06T04:45:00.000Z,0,0,0,0
2020-01-06T05:00:00.000Z,0,0,0,0
2020-01-06T05:15:00.000Z,0,0,0,0
2020-01-06T05:30:00.000Z,0,0,0,0
2020-01-06T05:45:00.000Z,0,0,0,0
2020-01-06T06:00:00.000Z,0,0,0,0
2020-01-06T06:15:00.000Z,0,0,0,0
2020-01-06T06:30:00.000Z,0,0,0,0
2020-01-06T06:45:00.000Z,0,0,0,0
2020-01-06T07:00:00.000Z,0,0,0.001,0.005
2020-01-06T07:15:00.000Z,0.006,0.013,0.062,0.021
2020-01-06T07:30:00.000Z,0.043,0.054,0.218,0.041
2020-01-06T07:45:00.000Z,0.078,0.13,0.458,0.122
2020-01-06T08:00:00.000Z,0.107,0.232,0.738,0.31
2020-01-06T08:15:00.000Z,0.145,0.352,1.021,0.525
2020-01-06T08:30:00.000Z,0.204,0.497,1.341,0.678
2020-01-06T08:45:00.000Z,0.239,0.661,1.672,0.746
2020-01-06T09:00:00.000Z,0.285,0.822,1.998,0.869
2020-01-06T09:15:00.000Z,0.34,0.98,2.307,1.008
2020-01-06T09:30:00.000Z,0.42,1.145,2.617,0.993
2020-01-06T09:45:00.000Z,0.51,1.31,2.901,1.096
2020-01-06T10:00:00.000Z,0.554,1.482,3.143,1.198
2020-01-06T10:15:00.000Z,0.64,1.61,3.319,1.268
2020-01-06T10:30:00.000Z,0.649,1.732,3.488,1.343
2020-01-06T10:45:00.000Z,0.698,1.85,3.629,1.406
2020-01-06T11:00:00.000Z,0.726,1.938,3.718,1.497
2020-01-06T11:15:00.000Z,0.737,1.993,3.753,1.505
2020-01-06T11:30:00.000Z,0.767,2.01,3.751,1.447
2020-01-06T11:45:00.000Z,0.8,2.024,3.726,1.439
2020-01-06T12:00:00.000Z,0.801,2.038,3.683,1.43
2020-01-06T12:15:00.000Z,0.76,2.036,3.582,1.365
2020-01-06T12:30:00.000Z,0.728,2.001,3.395,1.282
2020-01-06T12:45:00.000Z,0.682,1.918,3.207,1.226
2020-01-06T13:00:00.000Z,0.577,1.804,2.959,1.188
2020-01-06T13:15:00.000Z,0.519,1.653,2.679,1.054
2020-01-06T13:30:00.000Z,0.441,1.468,2.369,0.886
2020-01-06T13:45:00.000Z,0.349,1.264,2.027,0.777
2020-01-06T14:00:00.000Z,0.281,1.027,1.647,0.653
2020-01-06T14:15:00.000Z,0.198,0.786,1.262,0.505
2020-01-06T14:30:00.000Z,0.127,0.55,0.87,0.368
2020-01-06T14:45:00.000Z,0.062,0.351,0.508,0.232
2020-01-06T15:00:00.000Z,0.019,0.192,0.227,0.127
2020-01-06T15:15:00.000Z,0.002,0.07,0.061,0.055
2020-01-06T15:30:00.000Z,0,0.011,0.003,0.016
2020-01-06T15:45:00.000Z,0,0,0,0.004
2020-01-06T16:00:00.000Z,0,0,0,0
2020-01-06T16:15:00.000Z,0,0,0,0
2020-01-06T16:30:00.000Z,0,0,0,0
2020-01-06T16:45:00.000Z,0,0,0,0
2020-01-06T17:00:00.000Z,0,0,0,0
2020-01-06T17:15:00.000Z,0,0,0,0
2020-01-06T17:30:00.000Z,0,0,0,0
2020-01-06T17:45:00.000Z,0,0,0,0
2020-01-06T18:00:00.000Z,0,0,0,0
2020-01-06T18:15:00.000Z,0,0,0,0
2020-01-06T18:30:00.000Z,0,0,0,0
2020-01-06T18:45:00.000Z,0,0,0,0
2020-01-06T19:00:00.000Z,0,0,0,0
2020-01-06T19:15:00.000Z,0,0,0,0
2020-01-06T19:30:00.000Z,0,0,0,0
2020-01-06T19:45:00.000Z,0,0,0,0
2020-01-06T20:00:00.000Z,0,0,0,0
2020-01-06T20:15:00.000Z,0,0,0,0
2020-01-06T20:30:00.000Z,0,0,0,0
2020-01-06T20:45:00.000Z,0,0,0,0
2020-01-06T21:00:00.000Z,0,0,0,0
2020-01-06T21:15:00.000Z,0,0,0,0
2020-01-06T21:30:00.000Z,0,0,0,0
2020-01-06T21:45:00.000Z,0,0,0,0
2020-01-06T22:00:00.000Z,0,0,0,0
2020-01-06T22:15:00.000Z,0,0,0,0
2020-01-06T22:30:00.000Z,0,0,0,0
2020-01-06T22:45:00.000Z,0,0,0,0
2020-01-06T23:00:00.000Z,0,0,0,0
2020-01-06T23:15:00.000Z,0,0,0,0
2020-01-06T23:30:00.000Z,0,0,0,0
2020-01-06T23:45:00.000Z,0,0,0,0
2020-01-07T00:00:00.000Z,0,0,0,0
2020-01-07T00:15:00.000Z,0,0,0,0
2020-01-07T00:30:00.000Z,0,0,0,0
2020-01-07T00:45:00.000Z,0,0,0,0
2020-01-07T01:00:00.000Z,0,0,0,0
2020-01-07T01:15:00.000Z,0,0,0,0
2020-01-07T01:30:00.000Z,0,0,0,0
2020-01-07T01:45:00.000Z,0,0,0,0
2020-01-07T02:00:00.000Z,0,0,0,0
2020-01-07T02:15:00.000Z,0,0,0,0
2020-01-07T02:30:00.000Z,0,0,0,0
2020-01-07T02:45:00.000Z,0,0,0,0
2020-01-07T03:00:00.000Z,0,0,0,0
2020-01-07T03:15:00.000Z,0,0,0,0
2020-01-07T03:30:00.000Z,0,0,0,0
2020-01-07T03:45:00.000Z,0,0,0,0
2020-01-07T04:00:00.000Z,0,0,0,0
2020-01-07T04:15:00.000Z,0,0,0,0
2020-01-07T04:30:00.000Z,0,0,0,0
2020-01-07T04:45:00.000Z,0,0,0,0
2020-01-07T05:00:00.000Z,0,0,0,0
2020-01-07T05:15:00.000Z,0,0,0,0
2020-01-07T05:30:00.000Z,0,0,0,0
2020-01-07T05:45:00.000Z,0,0,0,0
2020-01-07T06:00:00.000Z,0,0,0,0
2020-01-07T06:15:00.000Z,0,0,0,0
2020-01-07T06:30:00.000Z,0,0,0,0
2020-01-07T06:45:00.000Z,0,0,0,0
2020-01-07T07:00:00.000Z,0,0,0.003,0
2020-01-07T07:15:00.000Z,0.007,0.002,0.039,0.003
2020-01-07T07:30:00.000Z,0.041,0.006,0.082,0.016
2020-01-07T07:45:00.000Z,0.084,0.024,0.135,0.038
2020-01-07T08:00:00.000Z,0.177,0.061,0.182,0.082
2020-01-07T08:15:00.000Z,0.294,0.113,0.245,0.15
2020-01-07T08:30:00.000Z,0.39,0.179,0.309,0.197
2020-01-07T08:45:00.000Z,0.419,0.256,0.363,0.241
2020-01-07T09:00:00.000Z,0.438,0.349,0.433,0.277
2020-01-07T09:15:00.000Z,0.45,0.446,0.503,0.321
2020-01-07T09:30:00.000Z,0.462,0.531,0.577,0.336
2020-01-07T09:45:00.000Z,0.436,0.626,0.666,0.39
2020-01-07T10:00:00.000Z,0.425,0.723,0.745,0.44
2020-01-07T10:15:00.000Z,0.44,0.809,0.81,0.503
2020-01-07T10:30:00.000Z,0.442,0.862,0.879,0.544
2020-01-07T10:45:00.000Z,0.505,0.905,0.942,0.57
2020-01-07T11:00:00.000Z,0.546,0.936,0.982,0.659
2020-01-07T11:15:00.000Z,0.58,0.93,1.021,0.683
2020-01-07T11:30:00.000Z,0.605,0.959,1.038,0.717
2020-01-07T11:45:00.000Z,0.572,0.951,1.049,0.709
2020-01-07T12:00:00.000Z,0.593,0.938,1.041,0.767
2020-01-07T12:15:00.000Z,0.582,0.919,1.012,0.775
2020-01-07T12:30:00.000Z,0.551,0.866,0.983,0.803
2020-01-07T12:45:00.000Z,0.516,0.815,0.936,0.78
2020-01-07T13:00:00.000Z,0.474,0.74,0.877,0.745
2020-01-07T13:15:00.000Z,0.431,0.672,0.796,0.657
2020-01-07T13:30:00.000Z,0.364,0.606,0.702,0.52
2020-01-07T13:45:00.000Z,0.28,0.518,0.589,0.451
2020-01-07T14:00:00.000Z,0.222,0.421,0.468,0.327
2020-01-07T14:15:00.000Z,0.154,0.331,0.348,0.243
2020-01-07T14:30:00.000Z,0.095,0.259,0.236,0.151
2020-01-07T14:45:00.000Z,0.046,0.187,0.134,0.089
2020-01-07T15:00:00.000Z,0.011,0.11,0.057,0.046
2020-01-07T15:15:00.000Z,0.001,0.047,0.014,0.02
2020-01-07T15:30:00.000Z,0,0.01,0.001,0.005
2020-01-07T15:45:00.000Z,0,0,0,0.001
2020-01-07T16:00:00.000Z,0,0,0,0
2020-01-07T16:15:00.000Z,0,0,0,0
2020-01-07T16:30:00.000Z,0,0,0,0
2020-01-07T16:45:00.000Z,0,0,0,0
2020-01-07T17:00:00.000Z,0,0,0,0
2020-01-07T17:15:00.000Z,0,0,0,0
2020-01-07T17:30:00.000Z,0,0,0,0
2020-01-07T17:45:00.000Z,0,0,0,0
2020-01-07T18:00:00.000Z,0,0,0,0
2020-01-07T18:15:00.000Z,0,0,0,0
2020-01-07T18:30:00.000Z,0,0,0,0
2020-01-07T18:45:00.000Z,0,0,0,0
2020-01-07T19:00:00.000Z,0,0,0,0
2020-01-07T19:15:00.000Z,0,0,0,0
2020-01-07T19:30:00.000Z,0,0,0,0
2020-01-07T19:45:00.000Z,0,0,0,0
2020-01-07T20:00:00.000Z,0,0,0,0
2020-01-07T20:15:00.000Z,0,0,0,0
2020-01-07T20:30:00.000Z,0,0,0,0
2020-01-07T20:45:00.000Z,0,0,0,0
2020-01-07T21:00:00.000Z,0,0,0,0
2020-01-07T21:15:00.000Z,0,0,0,0
2020-01-07T21:30:00.000Z,0,0,0,0
2020-01-07T21:45:00.000Z,0,0,0,0
2020-01-07T22:00:00.000Z,0,0,0,0
2020-01-07T22:15:00.000Z,0,0,0,0
2020-01-07T22:30:00.000Z,0,0,0,0
2020-01-07T22:45:00.000Z,0,0,0,0
2020-01-07T23:00:00.000Z,0,0,0,0
2020-01-07T23:15:00.000Z,0,0,0,0
2020-01-07T23:30:00.000Z,0,0,0,0
2020-01-07T23:45:00.000Z,0,0,0,0
2020-01-08T00:00:00.000Z,0,0,0,0
2020-01-08T00:15:00.000Z,0,0,0,0
2020-01-08T00:30:00.000Z,0,0,0,0
2020-01-08T00:45:00.000Z,0,0,0,0
2020-01-08T01:00:00.000Z,0,0,0,0
2020-01-08T01:15:00.000Z,0,0,0,0
2020-01-08T01:30:00.000Z,0,0,0,0
2020-01-08T01:45:00.000Z,0,0,0,0
2020-01-08T02:00:00.000Z,0,0,0,0
2020-01-08T02:15:00.000Z,0,0,0,0
2020-01-08T02:30:00.000Z,0,0,0,0
2020-01-08T02:45:00.000Z,0,0,0,0
2020-01-08T03:00:00.000Z,0,0,0,0
2020-01-08T03:15:00.000Z,0,0,0,0
2020-01-08T03:30:00.000Z,0,0,0,0
2020-01-08T03:45:00.000Z,0,0,0,0
2020-01-08T04:00:00.000Z,0,0,0,0
2020-01-08T04:15:00.000Z,0,0,0,0
2020-01-08T04:30:00.000Z,0,0,0,0
2020-01-08T04:45:00.000Z,0,0,0,0
2020-01-08T05:00:00.000Z,0,0,0,0
2020-01-08T05:15:00.000Z,0,0,0,0
2020-01-08T05:30:00.000Z,0,0,0,0
2020-01-08T05:45:00.000Z,0,0,0,0
2020-01-08T06:00:00.000Z,0,0,0,0
2020-01-08T06:15:00.000Z,0,0,0,0
2020-01-08T06:30:00.000Z,0,0,0,0
2020-01-08T06:45:00.000Z,0,0,0,0
2020-01-08T07:00:00.000Z,0,0,0.001,0.003
2020-01-08T07:15:00.000Z,0.003,0.001,0.039,0.01
2020-01-08T07:30:00.000Z,0.008,0.005,0.076,0.018
2020-01-08T07:45:00.000Z,0.022,0.019,0.126,0.045
2020-01-08T08:00:00.000Z,0.046,0.039,0.175,0.112
2020-01-08T08:15:00.000Z,0.063,0.072,0.229,0.185
2020-01-08T08:30:00.000Z,0.1,0.115,0.287,0.257
2020-01-08T08:45:00.000Z,0.139,0.161,0.34,0.316
2020-01-08T09:00:00.000Z,0.154,0.212,0.429,0.337
2020-01-08T09:15:00.000Z,0.199,0.26,0.529,0.36
2020-01-08T09:30:00.000Z,0.242,0.293,0.606,0.379
2020-01-08T09:45:00.000Z,0.304,0.333,0.661,0.402
2020-01-08T10:00:00.000Z,0.324,0.378,0.683,0.429
2020-01-08T10:15:00.000Z,0.375,0.426,0.718,0.451
2020-01-08T10:30:00.000Z,0.372,0.454,0.732,0.48
2020-01-08T10:45:00.000Z,0.369,0.46,0.737,0.508
2020-01-08T11:00:00.000Z,0.372,0.458,0.747,0.52
2020-01-08T11:15:00.000Z,0.372,0.45,0.745,0.529
2020-01-08T11:30:00.000Z,0.376,0.427,0.716,0.532
2020-01-08T11:45:00.000Z,0.374,0.402,0.685,0.502
2020-01-08T12:00:00.000Z,0.35,0.4,0.654,0.488
2020-01-08T12:15:00.000Z,0.326,0.398,0.622,0.456
2020-01-08T12:30:00.000Z,0.301,0.383,0.58,0.434
2020-01-08T12:45:00.000Z,0.271,0.36,0.539,0.388
2020-01-08T13:00:00.000Z,0.25,0.33,0.498,0.374
2020-01-08T13:15:00.000Z,0.232,0.287,0.45,0.346
2020-01-08T13:30:00.000Z,0.197,0.263,0.396,0.321
2020-01-08T13:45:00.000Z,0.156,0.238,0.328,0.266
2020-01-08T14:00:00.000Z,0.12,0.219,0.261,0.253
2020-01-08T14:15:00.000Z,0.081,0.181,0.202,0.19
2020-01-08T14:30:00.000Z,0.049,0.129,0.14,0.121
2020-01-08T14:45:00.000Z,0.024,0.079,0.082,0.061
2020-01-08T15:00:00.000Z,0.006,0.04,0.034,0.014
2020-01-08T15:15:00.000Z,0.001,0.011,0.007,0
2020-01-08T15:30:00.000Z,0,0.001,0.001,0
2020-01-08T15:45:00.000Z,0,0,0,0
2020-01-08T16:00:00.000Z,0,0,0,0
2020-01-08T16:15:00.000Z,0,0,0,0
2020-01-08T16:30:00.000Z,0,0,0,0
2020-01-08T16:45:00.000Z,0,0,0,0
2020-01-08T17:00:00.000Z,0,0,0,0
2020-01-08T17:15:00.000Z,0,0,0,0
2020-01-08T17:30:00.000Z,0,0,0,0
2020-01-08T17:45:00.000Z,0,0,0,0
2020-01-08T18:00:00.000Z,0,0,0,0
2020-01-08T18:15:00.000Z,0,0,0,0
2020-01-08T18:30:00.000Z,0,0,0,0
2020-01-08T18:45:00.000Z,0,0,0,0
2020-01-08T19:00:00.000Z,0,0,0,0
2020-01-08T19:15:00.000Z,0,0,0,0
2020-01-08T19:30:00.000Z,0,0,0,0
2020-01-08T19:45:00.000Z,0,0,0,0
2020-01-08T20:00:00.000Z,0,0,0,0
2020-01-08T20:15:00.000Z,0,0,0,0
2020-01-08T20:30:00.000Z,0,0,0,0
2020-01-08T20:45:00.000Z,0,0,0,0
2020-01-08T21:00:00.000Z,0,0,0,0
2020-01-08T21:15:00.000Z,0,0,0,0
2020-01-08T21:30:00.000Z,0,0,0,0
2020-01-08T21:45:00.000Z,0,0,0,0
2020-01-08T22:00:00.000Z,0,0,0,0
2020-01-08T22:15:00.000Z,0,0,0,0
2020-01-08T22:30:00.000Z,0,0,0,0
2020-01-08T22:45:00.000Z,0,0,0,0
2020-01-08T23:00:00.000Z,0,0,0,0
2020-01-08T23:15:00.000Z,0,0,0,0
2020-01-08T23:30:00.000Z,0,0,0,0
2020-01-08T23:45:00.000Z,0,0,0,0
2020-01-09T00:00:00.000Z,0,0,0,0
2020-01-09T00:15:00.000Z,0,0,0,0
2020-01-09T00:30:00.000Z,0,0,0,0
2020-01-09T00:45:00.000Z,0,0,0,0
2020-01-09T01:00:00.000Z,0,0,0,0
2020-01-09T01:15:00.000Z,0,0,0,0
2020-01-09T01:30:00.000Z,0,0,0,0
2020-01-09T01:45:00.000Z,0,0,0,0
2020-01-09T02:00:00.000Z,0,0,0,0
2020-01-09T02:15:00.000Z,0,0,0,0
2020-01-09T02:30:00.000Z,0,0,0,0
2020-01-09T02:45:00.000Z,0,0,0,0
2020-01-09T03:00:00.000Z,0,0,0,0
2020-01-09T03:15:00.000Z,0,0,0,0
2020-01-09T03:30:00.000Z,0,0,0,0
2020-01-09T03:45:00.000Z,0,0,0,0
2020-01-09T04:00:00.000Z,0,0,0,0
2020-01-09T04:15:00.000Z,0,0,0,0
2020-01-09T04:30:00.000Z,0,0,0,0
2020-01-09T04:45:00.000Z,0,0,0,0
2020-01-09T05:00:00.000Z,0,0,0,0
2020-01-09T05:15:00.000Z,0,0,0,0
2020-01-09T05:30:00.000Z,0,0,0,0
2020-01-09T05:45:00.000Z,0,0,0,0
2020-01-09T06:00:00.000Z,0,0,0,0
2020-01-09T06:15:00.000Z,0,0,0,0
2020-01-09T06:30:00.000Z,0,0,0,0
2020-01-09T06:45:00.000Z,0,0,0,0
2020-01-09T07:00:00.000Z,0,0,0.001,0.001
2020-01-09T07:15:00.000Z,0.004,0.018,0.037,0.005
2020-01-09T07:30:00.000Z,0.014,0.053,0.114,0.019
2020-01-09T07:45:00.000Z,0.02,0.109,0.236,0.063
2020-01-09T08:00:00.000Z,0.046,0.173,0.395,0.147
2020-01-09T08:15:00.000Z,0.091,0.224,0.527,0.258
2020-01-09T08:30:00.000Z,0.132,0.302,0.714,0.375
2020-01-09T08:45:00.000Z,0.179,0.41,0.923,0.465
2020-01-09T09:00:00.000Z,0.2,0.548,1.153,0.565
2020-01-09T09:15:00.000Z,0.238,0.664,1.41,0.661
2020-01-09T09:30:00.000Z,0.277,0.759,1.659,0.713
2020-01-09T09:45:00.000Z,0.303,0.817,1.867,0.796
2020-01-09T10:00:00.000Z,0.345,0.862,2.015,0.862
2020-01-09T10:15:00.000Z,0.372,0.898,2.106,0.893
2020-01-09T10:30:00.000Z,0.396,0.956,2.196,0.962
2020-01-09T10:45:00.000Z,0.43,1.026,2.287,1.057
2020-01-09T11:00:00.000Z,0.456,1.057,2.383,1.171
2020-01-09T11:15:00.000Z,0.465,1.089,2.453,1.199
2020-01-09T11:30:00.000Z,0.483,1.111,2.492,1.208
2020-01-09T11:45:00.000Z,0.471,1.087,2.49,1.238
2020-01-09T12:00:00.000Z,0.439,1.091,2.462,1.285
2020-01-09T12:15:00.000Z,0.401,1.031,2.379,1.292
2020-01-09T12:30:00.000Z,0.36,0.977,2.298,1.274
2020-01-09T12:45:00.000Z,0.337,0.91,2.138,1.181
2020-01-09T13:00:00.000Z,0.298,0.801,1.955,1.216
2020-01-09T13:15:00.000Z,0.235,0.737,1.725,1.106
2020-01-09T13:30:00.000Z,0.191,0.647,1.474,0.933
2020-01-09T13:45:00.000Z,0.151,0.558,1.2,0.791
2020-01-09T14:00:00.000Z,0.11,0.472,0.928,0.652
2020-01-09T14:15:00.000Z,0.074,0.351,0.697,0.49
2020-01-09T14:30:00.000Z,0.04,0.239,0.496,0.341
2020-01-09T14:45:00.000Z,0.018,0.146,0.316,0.197
2020-01-09T15:00:00.000Z,0.006,0.085,0.17,0.11
2020-01-09T15:15:00.000Z,0.001,0.037,0.06,0.052
2020-01-09T15:30:00.000Z,0,0.006,0.008,0.02
2020-01-09T15:45:00.000Z,0,0,0,0.004
2020-01-09T16:00:00.000Z,0,0,0,0
2020-01-09T16:15:00.000Z,0,0,0,0
2020-01-09T16:30:00.000Z,0,0,0,0
2020-01-09T16:45:00.000Z,0,0,0,0
2020-01-09T17:00:00.000Z,0,0,0,0
2020-01-09T17:15:00.000Z,0,0,0,0
2020-01-09T17:30:00.000Z,0,0,0,0
2020-01-09T17:45:00.000Z,0,0,0,0
2020-01-09T18:00:00.000Z,0,0,0,0
2020-01-09T18:15:00.000Z,0,0,0,0
2020-01-09T18:30:00.000Z,0,0,0,0
2020-01-09T18:45:00.000Z,0,0,0,0
2020-01-09T19:00:00.000Z,0,0,0,0
2020-01-09T19:15:00.000Z,0,0,0,0
2020-01-09T19:30:00.000Z,0,0,0,0
2020-01-09T19:45:00.000Z,0,0,0,0
2020-01-09T20:00:00.000Z,0,0,0,0
2020-01-09T20:15:00.000Z,0,0,0,0
2020-01-09T20:30:00.000Z,0,0,0,0
2020-01-09T20:45:00.000Z,0,0,0,0
2020-01-09T21:00:00.000Z,0,0,0,0
2020-01-09T21:15:00.000Z,0,0,0,0
2020-01-09T21:30:00.000Z,0,0,0,0
2020-01-09T21:45:00.000Z,0,0,0,0
2020-01-09T22:00:00.000Z,0,0,0,0
2020-01-09T22:15:00.000Z,0,0,0,0
2020-01-09T22:30:00.000Z,0,0,0,0
2020-01-09T22:45:00.000Z,0,0,0,0
2020-01-09T23:00:00.000Z,0,0,0,0
2020-01-09T23:15:00.000Z,0,0,0,0
2020-01-09T23:30:00.000Z,0,0,0,0
2020-01-09T23:45:00.000Z,0,0,0,0
2020-01-10T00:00:00.000Z,0,0,0,0
2020-01-10T00:15:00.000Z,0,0,0,0
2020-01-10T00:30:00.000Z,0,0,0,0
2020-01-10T00:45:00.000Z,0,0,0,0
2020-01-10T01:00:00.000Z,0,0,0,0
2020-01-10T01:15:00.000Z,0,0,0,0
2020-01-10T01:30:00.000Z,0,0,0,0
2020-01-10T01:45:00.000Z,0,0,0,0
2020-01-10T02:00:00.000Z,0,0,0,0
2020-01-10T02:15:00.000Z,0,0,0,0
2020-01-10T02:30:00.000Z,0,0,0,0
2020-01-10T02:45:00.000Z,0,0,0,0
2020-01-10T03:00:00.000Z,0,0,0,0
2020-01-10T03:15:00.000Z,0,0,0,0
2020-01-10T03:30:00.000Z,0,0,0,0
2020-01-10T03:45:00.000Z,0,0,0,0
2020-01-10T04:00:00.000Z,0,0,0,0
2020-01-10T04:15:00.000Z,0,0,0,0
2020-01-10T04:30:00.000Z,0,0,0,0
2020-01-10T04:45:00.000Z,0,0,0,0
2020-01-10T05:00:00.000Z,0,0,0,0
2020-01-10T05:15:00.000Z,0,0,0,0
2020-01-10T05:30:00.000Z,0,0,0,0
2020-01-10T05:45:00.000Z,0,0,0,0
2020-01-10T06:00:00.000Z,0,0,0,0
2020-01-10T06:15:00.000Z,0,0,0,0
2020-01-10T06:30:00.000Z,0,0,0,0
2020-01-10T06:45:00.000Z,0,0,0,0
2020-01-10T07:00:00.000Z,0,0,0.002,0.004
2020-01-10T07:15:00.000Z,0.011,0.027,0.106,0.016
2020-01-10T07:30:00.000Z,0.058,0.086,0.323,0.025
2020-01-10T07:45:00.000Z,0.11,0.175,0.617,0.091
2020-01-10T08:00:00.000Z,0.174,0.277,0.932,0.235
2020-01-10T08:15:00.000Z,0.264,0.386,1.26,0.428
2020-01-10T08:30:00.000Z,0.326,0.509,1.553,0.59
2020-01-10T08:45:00.000Z,0.399,0.601,1.871,0.66
2020-01-10T09:00:00.000Z,0.493,0.688,2.14,0.711
2020-01-10T09:15:00.000Z,0.688,0.786,2.334,0.719
2020-01-10T09:30:00.000Z,0.851,0.959,2.505,0.775
2020-01-10T09:45:00.000Z,1.026,1.114,2.612,0.846
2020-01-10T10:00:00.000Z,1.151,1.275,2.751,0.929
2020-01-10T10:15:00.000Z,1.281,1.343,2.708,1.024
2020-01-10T10:30:00.000Z,1.492,1.345,2.652,1.093
2020-01-10T10:45:00.000Z,1.693,1.369,2.582,1.149
2020-01-10T11:00:00.000Z,1.912,1.326,2.56,1.114
2020-01-10T11:15:00.000Z,1.932,1.301,2.499,1.077
2020-01-10T11:30:00.000Z,1.984,1.21,2.431,1.02
2020-01-10T11:45:00.000Z,1.937,1.12,2.369,0.983
2020-01-10T12:00:00.000Z,1.915,1.08,2.268,0.872
2020-01-10T12:15:00.000Z,1.688,1.004,2.116,0.856
2020-01-10T12:30:00.000Z,1.433,0.873,1.951,0.739
2020-01-10T12:45:00.000Z,1.133,0.759,1.805,0.671
2020-01-10T13:00:00.000Z,0.959,0.653,1.654,0.672
2020-01-10T13:15:00.000Z,0.805,0.563,1.433,0.575
2020-01-10T13:30:00.000Z,0.621,0.475,1.185,0.499
2020-01-10T13:45:00.000Z,0.41,0.409,0.976,0.373
2020-01-10T14:00:00.000Z,0.31,0.375,0.82,0.357
2020-01-10T14:15:00.000Z,0.188,0.299,0.641,0.288
2020-01-10T14:30:00.000Z,0.087,0.241,0.424,0.19
2020-01-10T14:45:00.000Z,0.031,0.164,0.256,0.111
2020-01-10T15:00:00.000Z,0.008,0.088,0.124,0.057
2020-01-10T15:15:00.000Z,0.001,0.032,0.038,0.022
2020-01-10T15:30:00.000Z,0,0.005,0.004,0.004
2020-01-10T15:45:00.000Z,0,0,0,0
2020-01-10T16:00:00.000Z,0,0,0,0
2020-01-10T16:15:00.000Z,0,0,0,0
2020-01-10T16:30:00.000Z,0,0,0,0
2020-01-10T16:45:00.000Z,0,0,0,0
2020-01-10T17:00:00.000Z,0,0,0,0
2020-01-10T17:15:00.000Z,0,0,0,0
2020-01-10T17:30:00.000Z,0,0,0,0
2020-01-10T17:45:00.000Z,0,0,0,0
2020-01-10T18:00:00.000Z,0,0,0,0
2020-01-10T18:15:00.000Z,0,0,0,0
2020-01-10T18:30:00.000Z,0,0,0,0
2020-01-10T18:45:00.000Z,0,0,0,0
2020-01-10T19:00:00.000Z,0,0,0,0
2020-01-10T19:15:00.000Z,0,0,0,0
2020-01-10T19:30:00.000Z,0,0,0,0
2020-01-10T19:45:00.000Z,0,0,0,0
2020-01-10T20:00:00.000Z,0,0,0,0
2020-01-10T20:15:00.000Z,0,0,0,0
2020-01-10T20:30:00.000Z,0,0,0,0
2020-01-10T20:45:00.000Z,0,0,0,0
2020-01-10T21:00:00.000Z,0,0,0,0
2020-01-10T21:15:00.000Z,0,0,0,0
2020-01-10T21:30:00.000Z,0,0,0,0
2020-01-10T21:45:00.000Z,0,0,0,0
2020-01-10T22:00:00.000Z,0,0,0,0
2020-01-10T22:15:00.000Z,0,0,0,0
2020-01-10T22:30:00.000Z,0,0,0,0
2020-01-10T22:45:00.000Z,0,0,0,0
2020-01-10T23:00:00.000Z,0,0,0,0
2020-01-10T23:15:00.000Z,0,0,0,0
2020-01-10T23:30:00.000Z,0,0,0,0
2020-01-10T23:45:00.000Z,0,0,0,0
2020-01-11T00:00:00.000Z,0,0,0,0
2020-01-11T00:15:00.000Z,0,0,0,0
2020-01-11T00:30:00.000Z,0,0,0,0
2020-01-11T00:45:00.000Z,0,0,0,0
2020-01-11T01:00:00.000Z,0,0,0,0
2020-01-11T01:15:00.000Z,0,0,0,0
2020-01-11T01:30:00.000Z,0,0,0,0
2020-01-11T01:45:00.000Z,0,0,0,0
2020-01-11T02:00:00.000Z,0,0,0,0
2020-01-11T02:15:00.000Z,0,0,0,0
2020-01-11T02:30:00.000Z,0,0,0,0
2020-01-11T02:45:00.000Z,0,0,0,0
2020-01-11T03:00:00.000Z,0,0,0,0
2020-01-11T03:15:00.000Z,0,0,0,0
2020-01-11T03:30:00.000Z,0,0,0,0
2020-01-11T03:45:00.000Z,0,0,0,0
2020-01-11T04:00:00.000Z,0,0,0,0
2020-01-11T04:15:00.000Z,0,0,0,0
2020-01-11T04:30:00.000Z,0,0,0,0
2020-01-11T04:45:00.000Z,0,0,0,0
2020-01-11T05:00:00.000Z,0,0,0,0
2020-01-11T05:15:00.000Z,0,0,0,0
2020-01-11T05:30:00.000Z,0,0,0,0
2020-01-11T05:45:00.000Z,0,0,0,0
2020-01-11T06:00:00.000Z,0,0,0,0
2020-01-11T06:15:00.000Z,0,0,0,0
2020-01-11T06:30:00.000Z,0,0,0,0
2020-01-11T06:45:00.000Z,0,0,0,0
2020-01-11T07:00:00.000Z,0,0,0.001,0.003
2020-01-11T07:15:00.000Z,0.013,0.003,0.022,0.009
2020-01-11T07:30:00.000Z,0.071,0.021,0.091,0.021
2020-01-11T07:45:00.000Z,0.158,0.104,0.256,0.086
2020-01-11T08:00:00.000Z,0.254,0.223,0.503,0.216
2020-01-11T08:15:00.000Z,0.406,0.36,0.765,0.338
2020-01-11T08:30:00.000Z,0.534,0.507,1.05,0.446
2020-01-11T08:45:00.000Z,0.684,0.653,1.344,0.502
2020-01-11T09:00:00.000Z,0.841,0.818,1.676,0.522
2020-01-11T09:15:00.000Z,1.024,0.979,2.016,0.574
