"Date (UTC)","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2017-01-21T14:00:00.000Z,0.432,1.102,1.392,0.534
2017-01-21T15:00:00.000Z,0.028,0.226,0.26,0.109
2017-01-21T16:00:00.000Z,0,0.001,0.011,0
2017-01-21T17:00:00.000Z,0,0,0,0
2017-01-21T18:00:00.000Z,0,0,0,0
2017-01-21T19:00:00.000Z,0,0,0,0
2017-01-21T20:00:00.000Z,0,0,0,0
2017-01-21T21:00:00.000Z,0,0,0,0
2017-01-21T22:00:00.000Z,0,0,0,0
2017-01-21T23:00:00.000Z,0,0,0,0
2017-01-22T00:00:00.000Z,0,0,0,0
2017-01-22T01:00:00.000Z,0,0,0,0
2017-01-22T02:00:00.000Z,0,0,0,0
2017-01-22T03:00:00.000Z,0,0,0,0
2017-01-22T04:00:00.000Z,0,0,0,0
2017-01-22T05:00:00.000Z,0,0,0,0
2017-01-22T06:00:00.000Z,0,0,0,0
2017-01-22T07:00:00.000Z,0.111,0.071,0.183,0.078
2017-01-22T08:00:00.000Z,0.543,0.665,0.988,0.408
2017-01-22T09:00:00.000Z,1.128,1.603,2.106,0.787
2017-01-22T10:00:00.000Z,1.554,2.348,2.999,1.039
2017-01-22T11:00:00.000Z,1.882,2.696,3.408,1.188
2017-01-22T12:00:00.000Z,1.895,2.597,3.262,1.128
2017-01-22T13:00:00.000Z,1.397,2.01,2.525,0.879
2017-01-22T14:00:00.000Z,0.652,1.061,1.33,0.499
2017-01-22T15:00:00.000Z,0.052,0.221,0.259,0.105
2017-01-22T16:00:00.000Z,0,0.001,0.014,0
2017-01-22T17:00:00.000Z,0,0,0,0
2017-01-22T18:00:00.000Z,0,0,0,0
2017-01-22T19:00:00.000Z,0,0,0,0
2017-01-22T20:00:00.000Z,0,0,0,0
2017-01-22T21:00:00.000Z,0,0,0,0
2017-01-22T22:00:00.000Z,0,0,0,0
2017-01-22T23:00:00.000Z,0,0,0,0
2017-01-23T00:00:00.000Z,0,0,0,0
2017-01-23T01:00:00.000Z,0,0,0,0
2017-01-23T02:00:00.000Z,0,0,0,0
2017-01-23T03:00:00.000Z,0,0,0,0
2017-01-23T04:00:00.000Z,0,0,0,0
2017-01-23T05:00:00.000Z,0,0,0,0
2017-01-23T06:00:00.000Z,0,0,0,0.001
2017-01-23T07:00:00.000Z,0.13,0.065,0.139,0.088
2017-01-23T08:00:00.000Z,0.456,0.386,0.722,0.397
2017-01-23T09:00:00.000Z,0.803,0.824,1.51,0.716
2017-01-23T10:00:00.000Z,0.907,1.192,2.208,0.966
2017-01-23T11:00:00.000Z,0.826,1.356,2.593,1.128
2017-01-23T12:00:00.000Z,0.652,1.297,2.495,1.067
2017-01-23T13:00:00.000Z,0.413,1.024,1.888,0.842
2017-01-23T14:00:00.000Z,0.154,0.566,0.968,0.443
2017-01-23T15:00:00.000Z,0.014,0.129,0.189,0.092
2017-01-23T16:00:00.000Z,0,0.001,0.011,0
2017-01-23T17:00:00.000Z,0,0,0,0
2017-01-23T18:00:00.000Z,0,0,0,0
2017-01-23T19:00:00.000Z,0,0,0,0
2017-01-23T20:00:00.000Z,0,0,0,0
2017-01-23T21:00:00.000Z,0,0,0,0
2017-01-23T22:00:00.000Z,0,0,0,0
2017-01-23T23:00:00.000Z,0,0,0,0
2017-01-24T00:00:00.000Z,0,0,0,0
2017-01-24T01:00:00.000Z,0,0,0,0
2017-01-24T02:00:00.000Z,0,0,0,0
2017-01-24T03:00:00.000Z,0,0,0,0
2017-01-24T04:00:00.000Z,0,0,0,0
2017-01-24T05:00:00.000Z,0,0,0,0
2017-01-24T06:00:00.000Z,0,0,0,0
2017-01-24T07:00:00.000Z,0.041,0.015,0.053,0.043
2017-01-24T08:00:00.000Z,0.132,0.116,0.262,0.188
2017-01-24T09:00:00.000Z,0.255,0.277,0.543,0.307
2017-01-24T10:00:00.000Z,0.373,0.418,0.748,0.387
2017-01-24T11:00:00.000Z,0.411,0.479,0.784,0.314
2017-01-24T12:00:00.000Z,0.365,0.452,0.696,0.251
2017-01-24T13:00:00.000Z,0.245,0.358,0.507,0.162
2017-01-24T14:00:00.000Z,0.104,0.191,0.255,0.061
2017-01-24T15:00:00.000Z,0.01,0.037,0.057,0.002
2017-01-24T16:00:00.000Z,0,0,0.008,0
2017-01-24T17:00:00.000Z,0,0,0,0
2017-01-24T18:00:00.000Z,0,0,0,0
2017-01-24T19:00:00.000Z,0,0,0,0
2017-01-24T20:00:00.000Z,0,0,0,0
2017-01-24T21:00:00.000Z,0,0,0,0
2017-01-24T22:00:00.000Z,0,0,0,0
2017-01-24T23:00:00.000Z,0,0,0,0
2017-01-25T00:00:00.000Z,0,0,0,0
2017-01-25T01:00:00.000Z,0,0,0,0
2017-01-25T02:00:00.000Z,0,0,0,0
2017-01-25T03:00:00.000Z,0,0,0,0
2017-01-25T04:00:00.000Z,0,0,0,0
2017-01-25T05:00:00.000Z,0,0,0,0
2017-01-25T06:00:00.000Z,0,0,0,0.001
2017-01-25T07:00:00.000Z,0.032,0.021,0.056,0.059
2017-01-25T08:00:00.000Z,0.159,0.2,0.292,0.262
2017-01-25T09:00:00.000Z,0.346,0.501,0.643,0.413
2017-01-25T10:00:00.000Z,0.544,0.856,0.98,0.43
2017-01-25T11:00:00.000Z,0.639,1.127,1.182,0.402
2017-01-25T12:00:00.000Z,0.617,1.189,1.222,0.365
2017-01-25T13:00:00.000Z,0.452,0.966,1.009,0.308
2017-01-25T14:00:00.000Z,0.198,0.553,0.556,0.193
2017-01-25T15:00:00.000Z,0.022,0.135,0.128,0.038
2017-01-25T16:00:00.000Z,0,0.001,0.011,0
2017-01-25T17:00:00.000Z,0,0,0,0
2017-01-25T18:00:00.000Z,0,0,0,0
2017-01-25T19:00:00.000Z,0,0,0,0
2017-01-25T20:00:00.000Z,0,0,0,0
2017-01-25T21:00:00.000Z,0,0,0,0
2017-01-25T22:00:00.000Z,0,0,0,0
2017-01-25T23:00:00.000Z,0,0,0,0
2017-01-26T00:00:00.000Z,0,0,0,0
2017-01-26T01:00:00.000Z,0,0,0,0
2017-01-26T02:00:00.000Z,0,0,0,0
2017-01-26T03:00:00.000Z,0,0,0,0
2017-01-26T04:00:00.000Z,0,0,0,0
2017-01-26T05:00:00.000Z,0,0,0,0
2017-01-26T06:00:00.000Z,0,0,0,0.001
2017-01-26T07:00:00.000Z,0.083,0.055,0.259,0.042
2017-01-26T08:00:00.000Z,0.744,0.518,1.286,0.18
2017-01-26T09:00:00.000Z,1.678,1.308,2.725,0.41
2017-01-26T10:00:00.000Z,2.568,2.024,3.909,0.675
2017-01-26T11:00:00.000Z,2.997,2.442,4.478,0.839
2017-01-26T12:00:00.000Z,2.758,2.457,4.373,0.939
2017-01-26T13:00:00.000Z,2.07,2.002,3.567,0.877
2017-01-26T14:00:00.000Z,0.98,1.156,2.039,0.609
2017-01-26T15:00:00.000Z,0.115,0.288,0.49,0.205
2017-01-26T16:00:00.000Z,0,0.003,0.017,0
2017-01-26T17:00:00.000Z,0,0,0,0
2017-01-26T18:00:00.000Z,0,0,0,0
2017-01-26T19:00:00.000Z,0,0,0,0
2017-01-26T20:00:00.000Z,0,0,0,0
2017-01-26T21:00:00.000Z,0,0,0,0
2017-01-26T22:00:00.000Z,0,0,0,0
2017-01-26T23:00:00.000Z,0,0,0,0
2017-01-27T00:00:00.000Z,0,0,0,0
2017-01-27T01:00:00.000Z,0,0,0,0
2017-01-27T02:00:00.000Z,0,0,0,0
2017-01-27T03:00:00.000Z,0,0,0,0
2017-01-27T04:00:00.000Z,0,0,0,0
2017-01-27T05:00:00.000Z,0,0,0,0
2017-01-27T06:00:00.000Z,0.001,0,0.001,0.001
2017-01-27T07:00:00.000Z,0.37,0.173,0.438,0.082
2017-01-27T08:00:00.000Z,1.367,0.845,1.945,0.427
2017-01-27T09:00:00.000Z,2.567,1.671,3.622,0.899
2017-01-27T10:00:00.000Z,3.415,2.291,4.624,1.374
2017-01-27T11:00:00.000Z,3.683,2.519,4.975,1.614
2017-01-27T12:00:00.000Z,3.379,2.275,4.663,1.563
2017-01-27T13:00:00.000Z,2.438,1.703,3.712,1.237
2017-01-27T14:00:00.000Z,1.207,0.935,2.121,0.734
2017-01-27T15:00:00.000Z,0.157,0.229,0.507,0.166
2017-01-27T16:00:00.000Z,0,0.001,0.02,0
2017-01-27T17:00:00.000Z,0,0,0,0
2017-01-27T18:00:00.000Z,0,0,0,0
2017-01-27T19:00:00.000Z,0,0,0,0
2017-01-27T20:00:00.000Z,0,0,0,0
2017-01-27T21:00:00.000Z,0,0,0,0
2017-01-27T22:00:00.000Z,0,0,0,0
2017-01-27T23:00:00.000Z,0,0,0,0
2017-01-28T00:00:00.000Z,0,0,0,0
2017-01-28T01:00:00.000Z,0,0,0,0
2017-01-28T02:00:00.000Z,0,0,0,0
2017-01-28T03:00:00.000Z,0,0,0,0
2017-01-28T04:00:00.000Z,0,0,0,0
2017-01-28T05:00:00.000Z,0,0,0,0
2017-01-28T06:00:00.000Z,0.002,0,0.001,0.001
2017-01-28T07:00:00.000Z,0.3,0.181,0.294,0.101
2017-01-28T08:00:00.000Z,1.348,0.861,1.388,0.502
2017-01-28T09:00:00.000Z,2.6,1.757,2.763,0.994
2017-01-28T10:00:00.000Z,3.444,2.381,3.924,1.477
2017-01-28T11:00:00.000Z,3.674,2.543,4.539,1.662
2017-01-28T12:00:00.000Z,3.388,2.31,4.466,1.66
2017-01-28T13:00:00.000Z,2.4,1.794,3.491,1.368
2017-01-28T14:00:00.000Z,1.108,1.018,1.937,0.81
2017-01-28T15:00:00.000Z,0.159,0.287,0.46,0.198
2017-01-28T16:00:00.000Z,0,0.004,0.022,0
2017-01-28T17:00:00.000Z,0,0,0,0
2017-01-28T18:00:00.000Z,0,0,0,0
2017-01-28T19:00:00.000Z,0,0,0,0
2017-01-28T20:00:00.000Z,0,0,0,0
2017-01-28T21:00:00.000Z,0,0,0,0
2017-01-28T22:00:00.000Z,0,0,0,0
2017-01-28T23:00:00.000Z,0,0,0,0
2017-01-29T00:00:00.000Z,0,0,0,0
2017-01-29T01:00:00.000Z,0,0,0,0
2017-01-29T02:00:00.000Z,0,0,0,0
2017-01-29T03:00:00.000Z,0,0,0,0
2017-01-29T04:00:00.000Z,0,0,0,0
2017-01-29T05:00:00.000Z,0,0,0,0
2017-01-29T06:00:00.000Z,0.002,0,0,0.001
2017-01-29T07:00:00.000Z,0.279,0.146,0.305,0.099
2017-01-29T08:00:00.000Z,1.207,0.644,1.276,0.537
2017-01-29T09:00:00.000Z,2.206,1.244,2.415,1.1
2017-01-29T10:00:00.000Z,2.641,1.696,3.252,1.548
2017-01-29T11:00:00.000Z,2.669,1.918,3.635,1.732
2017-01-29T12:00:00.000Z,2.381,1.858,3.446,1.544
2017-01-29T13:00:00.000Z,1.73,1.543,2.755,1.096
2017-01-29T14:00:00.000Z,0.768,0.957,1.617,0.667
2017-01-29T15:00:00.000Z,0.108,0.291,0.411,0.185
2017-01-29T16:00:00.000Z,0,0.004,0.019,0
2017-01-29T17:00:00.000Z,0,0,0,0
2017-01-29T18:00:00.000Z,0,0,0,0
2017-01-29T19:00:00.000Z,0,0,0,0
2017-01-29T20:00:00.000Z,0,0,0,0
2017-01-29T21:00:00.000Z,0,0,0,0
2017-01-29T22:00:00.000Z,0,0,0,0
2017-01-29T23:00:00.000Z,0,0,0,0
2017-01-30T00:00:00.000Z,0,0,0,0
2017-01-30T01:00:00.000Z,0,0,0,0
2017-01-30T02:00:00.000Z,0,0,0,0
2017-01-30T03:00:00.000Z,0,0,0,0
2017-01-30T04:00:00.000Z,0,0,0,0
2017-01-30T05:00:00.000Z,0,0,0,0
2017-01-30T06:00:00.000Z,0.001,0,0,0
2017-01-30T07:00:00.000Z,0.129,0.065,0.325,0.02
2017-01-30T08:00:00.000Z,0.514,0.213,0.928,0.11
2017-01-30T09:00:00.000Z,0.794,0.452,1.488,0.266
2017-01-30T10:00:00.000Z,0.922,0.568,1.633,0.399
2017-01-30T11:00:00.000Z,0.808,0.553,1.449,0.4
2017-01-30T12:00:00.000Z,0.637,0.434,1.158,0.329
2017-01-30T13:00:00.000Z,0.428,0.346,0.849,0.264
2017-01-30T14:00:00.000Z,0.21,0.195,0.452,0.16
2017-01-30T15:00:00.000Z,0.031,0.045,0.111,0.042
2017-01-30T16:00:00.000Z,0,0,0.009,0
2017-01-30T17:00:00.000Z,0,0,0,0
2017-01-30T18:00:00.000Z,0,0,0,0
2017-01-30T19:00:00.000Z,0,0,0,0
2017-01-30T20:00:00.000Z,0,0,0,0
2017-01-30T21:00:00.000Z,0,0,0,0
2017-01-30T22:00:00.000Z,0,0,0,0
2017-01-30T23:00:00.000Z,0,0,0,0
2017-01-31T00:00:00.000Z,0,0,0,0
2017-01-31T01:00:00.000Z,0,0,0,0
2017-01-31T02:00:00.000Z,0,0,0,0
2017-01-31T03:00:00.000Z,0,0,0,0
2017-01-31T04:00:00.000Z,0,0,0,0
2017-01-31T05:00:00.000Z,0,0,0,0
2017-01-31T06:00:00.000Z,0.001,0,0,0
2017-01-31T07:00:00.000Z,0.049,0.024,0.059,0.022
2017-01-31T08:00:00.000Z,0.115,0.169,0.265,0.091
2017-01-31T09:00:00.000Z,0.211,0.37,0.553,0.177
2017-01-31T10:00:00.000Z,0.304,0.556,0.817,0.277
2017-01-31T11:00:00.000Z,0.363,0.624,0.943,0.362
2017-01-31T12:00:00.000Z,0.322,0.605,0.92,0.357
2017-01-31T13:00:00.000Z,0.235,0.551,0.706,0.273
2017-01-31T14:00:00.000Z,0.107,0.346,0.389,0.154
2017-01-31T15:00:00.000Z,0.017,0.094,0.105,0.038
2017-01-31T16:00:00.000Z,0,0.001,0.013,0
2017-01-31T17:00:00.000Z,0,0,0,0
2017-01-31T18:00:00.000Z,0,0,0,0
2017-01-31T19:00:00.000Z,0,0,0,0
2017-01-31T20:00:00.000Z,0,0,0,0
2017-01-31T21:00:00.000Z,0,0,0,0
2017-01-31T22:00:00.000Z,0,0,0,0
2017-01-31T23:00:00.000Z,0,0,0,0
2017-02-01T00:00:00.000Z,0,0,0,0
2017-02-01T01:00:00.000Z,0,0,0,0
2017-02-01T02:00:00.000Z,0,0,0,0
2017-02-01T03:00:00.000Z,0,0,0,0
2017-02-01T04:00:00.000Z,0,0,0,0
2017-02-01T05:00:00.000Z,0,0,0,0
2017-02-01T06:00:00.000Z,0.001,0,0,0
2017-02-01T07:00:00.000Z,0.041,0.083,0.106,0.025
2017-02-01T08:00:00.000Z,0.148,0.465,0.455,0.143
2017-02-01T09:00:00.000Z,0.344,0.985,0.906,0.312
2017-02-01T10:00:00.000Z,0.511,1.484,1.385,0.452
2017-02-01T11:00:00.000Z,0.61,1.823,1.622,0.588
2017-02-01T12:00:00.000Z,0.558,1.682,1.586,0.63
2017-02-01T13:00:00.000Z,0.447,1.229,1.339,0.527
2017-02-01T14:00:00.000Z,0.266,0.575,0.822,0.324
2017-02-01T15:00:00.000Z,0.051,0.124,0.208,0.102
2017-02-01T16:00:00.000Z,0,0.002,0.022,0
2017-02-01T17:00:00.000Z,0,0,0,0
2017-02-01T18:00:00.000Z,0,0,0,0
2017-02-01T19:00:00.000Z,0,0,0,0
2017-02-01T20:00:00.000Z,0,0,0,0
2017-02-01T21:00:00.000Z,0,0,0,0
2017-02-01T22:00:00.000Z,0,0,0,0
2017-02-01T23:00:00.000Z,0,0,0,0
2017-02-02T00:00:00.000Z,0,0,0,0
2017-02-02T01:00:00.000Z,0,0,0,0
2017-02-02T02:00:00.000Z,0,0,0,0
2017-02-02T03:00:00.000Z,0,0,0,0
2017-02-02T04:00:00.000Z,0,0,0,0
2017-02-02T05:00:00.000Z,0,0,0,0
2017-02-02T06:00:00.000Z,0.003,0,0.001,0.003
2017-02-02T07:00:00.000Z,0.171,0.131,0.131,0.114
2017-02-02T08:00:00.000Z,0.415,0.715,0.678,0.488
2017-02-02T09:00:00.000Z,0.714,1.69,1.499,0.905
2017-02-02T10:00:00.000Z,0.992,2.668,2.412,1.299
2017-02-02T11:00:00.000Z,1.099,2.944,3.034,1.475
2017-02-02T12:00:00.000Z,1.105,2.515,2.981,1.16
2017-02-02T13:00:00.000Z,0.787,1.672,2.235,0.796
2017-02-02T14:00:00.000Z,0.42,0.92,1.145,0.531
2017-02-02T15:00:00.000Z,0.081,0.28,0.323,0.184
2017-02-02T16:00:00.000Z,0,0.007,0.027,0.005
2017-02-02T17:00:00.000Z,0,0,0,0
2017-02-02T18:00:00.000Z,0,0,0,0
2017-02-02T19:00:00.000Z,0,0,0,0
2017-02-02T20:00:00.000Z,0,0,0,0
2017-02-02T21:00:00.000Z,0,0,0,0
2017-02-02T22:00:00.000Z,0,0,0,0
2017-02-02T23:00:00.000Z,0,0,0,0
2017-02-03T00:00:00.000Z,0,0,0,0
2017-02-03T01:00:00.000Z,0,0,0,0
2017-02-03T02:00:00.000Z,0,0,0,0
2017-02-03T03:00:00.000Z,0,0,0,0
2017-02-03T04:00:00.000Z,0,0,0,0
2017-02-03T05:00:00.000Z,0,0,0,0
2017-02-03T06:00:00.000Z,0.002,0,0.006,0.002
2017-02-03T07:00:00.000Z,0.087,0.063,0.225,0.07
2017-02-03T08:00:00.000Z,0.398,0.312,0.628,0.233
2017-02-03T09:00:00.000Z,0.687,0.633,1.004,0.412
2017-02-03T10:00:00.000Z,0.806,0.814,1.411,0.678
2017-02-03T11:00:00.000Z,0.677,1.154,1.664,0.901
2017-02-03T12:00:00.000Z,0.553,1.263,1.588,1.053
2017-02-03T13:00:00.000Z,0.434,0.971,1.102,0.924
2017-02-03T14:00:00.000Z,0.241,0.564,0.654,0.656
2017-02-03T15:00:00.000Z,0.051,0.259,0.239,0.28
2017-02-03T16:00:00.000Z,0,0.013,0.022,0.012
2017-02-03T17:00:00.000Z,0,0,0,0
2017-02-03T18:00:00.000Z,0,0,0,0
2017-02-03T19:00:00.000Z,0,0,0,0
2017-02-03T20:00:00.000Z,0,0,0,0
2017-02-03T21:00:00.000Z,0,0,0,0
2017-02-03T22:00:00.000Z,0,0,0,0
2017-02-03T23:00:00.000Z,0,0,0,0
2017-02-04T00:00:00.000Z,0,0,0,0
2017-02-04T01:00:00.000Z,0,0,0,0
2017-02-04T02:00:00.000Z,0,0,0,0
2017-02-04T03:00:00.000Z,0,0,0,0
2017-02-04T04:00:00.000Z,0,0,0,0
2017-02-04T05:00:00.000Z,0,0,0,0
2017-02-04T06:00:00.000Z,0.007,0,0.007,0.004
2017-02-04T07:00:00.000Z,0.234,0.289,0.523,0.165
2017-02-04T08:00:00.000Z,1.212,0.984,1.78,0.464
2017-02-04T09:00:00.000Z,2.25,1.541,3.07,0.644
2017-02-04T10:00:00.000Z,3.001,1.618,3.922,0.739
2017-02-04T11:00:00.000Z,3.165,1.399,3.696,0.711
2017-02-04T12:00:00.000Z,2.88,1.083,2.987,0.664
2017-02-04T13:00:00.000Z,2.253,0.659,1.92,0.523
2017-02-04T14:00:00.000Z,1.188,0.472,0.869,0.423
2017-02-04T15:00:00.000Z,0.188,0.176,0.266,0.173
2017-02-04T16:00:00.000Z,0,0.003,0.025,0.005
2017-02-04T17:00:00.000Z,0,0,0,0
2017-02-04T18:00:00.000Z,0,0,0,0
2017-02-04T19:00:00.000Z,0,0,0,0
2017-02-04T20:00:00.000Z,0,0,0,0
2017-02-04T21:00:00.000Z,0,0,0,0
2017-02-04T22:00:00.000Z,0,0,0,0
2017-02-04T23:00:00.000Z,0,0,0,0
2017-02-05T00:00:00.000Z,0,0,0,0
2017-02-05T01:00:00.000Z,0,0,0,0
2017-02-05T02:00:00.000Z,0,0,0,0
2017-02-05T03:00:00.000Z,0,0,0,0
2017-02-05T04:00:00.000Z,0,0,0,0
2017-02-05T05:00:00.000Z,0,0,0,0
2017-02-05T06:00:00.000Z,0.003,0.003,0.019,0.005
2017-02-05T07:00:00.000Z,0.089,0.293,0.722,0.166
2017-02-05T08:00:00.000Z,0.29,0.848,2.204,0.486
2017-02-05T09:00:00.000Z,0.479,1.476,3.446,0.704
2017-02-05T10:00:00.000Z,0.697,1.969,4.168,0.745
2017-02-05T11:00:00.000Z,0.829,2.07,4.152,0.729
2017-02-05T12:00:00.000Z,0.873,1.989,3.821,0.762
2017-02-05T13:00:00.000Z,0.824,1.556,3.249,0.693
2017-02-05T14:00:00.000Z,0.451,0.794,1.896,0.432
2017-02-05T15:00:00.000Z,0.1,0.212,0.484,0.137
2017-02-05T16:00:00.000Z,0.001,0.005,0.028,0
2017-02-05T17:00:00.000Z,0,0,0,0
2017-02-05T18:00:00.000Z,0,0,0,0
2017-02-05T19:00:00.000Z,0,0,0,0
2017-02-05T20:00:00.000Z,0,0,0,0
2017-02-05T21:00:00.000Z,0,0,0,0
2017-02-05T22:00:00.000Z,0,0,0,0
2017-02-05T23:00:00.000Z,0,0,0,0
2017-02-06T00:00:00.000Z,0,0,0,0
2017-02-06T01:00:00.000Z,0,0,0,0
2017-02-06T02:00:00.000Z,0,0,0,0
2017-02-06T03:00:00.000Z,0,0,0,0
2017-02-06T04:00:00.000Z,0,0,0,0
2017-02-06T05:00:00.000Z,0,0,0,0
2017-02-06T06:00:00.000Z,0.003,0,0.004,0.003
2017-02-06T07:00:00.000Z,0.115,0.107,0.202,0.109
2017-02-06T08:00:00.000Z,0.285,0.492,0.634,0.347
2017-02-06T09:00:00.000Z,0.505,0.89,1.126,0.599
2017-02-06T10:00:00.000Z,0.643,1.319,1.571,0.826
2017-02-06T11:00:00.000Z,0.717,1.584,1.827,0.928
2017-02-06T12:00:00.000Z,0.677,1.713,1.858,0.96
2017-02-06T13:00:00.000Z,0.515,1.472,1.505,0.896
2017-02-06T14:00:00.000Z,0.261,0.925,0.852,0.628
2017-02-06T15:00:00.000Z,0.059,0.36,0.246,0.22
2017-02-06T16:00:00.000Z,0,0.024,0.02,0.014
2017-02-06T17:00:00.000Z,0,0,0,0
2017-02-06T18:00:00.000Z,0,0,0,0
2017-02-06T19:00:00.000Z,0,0,0,0
2017-02-06T20:00:00.000Z,0,0,0,0
2017-02-06T21:00:00.000Z,0,0,0,0
2017-02-06T22:00:00.000Z,0,0,0,0
2017-02-06T23:00:00.000Z,0,0,0,0
2017-02-07T00:00:00.000Z,0,0,0,0
2017-02-07T01:00:00.000Z,0,0,0,0
2017-02-07T02:00:00.000Z,0,0,0,0
2017-02-07T03:00:00.000Z,0,0,0,0
2017-02-07T04:00:00.000Z,0,0,0,0
2017-02-07T05:00:00.000Z,0,0,0,0
2017-02-07T06:00:00.000Z,0.005,0.002,0.004,0.007
2017-02-07T07:00:00.000Z,0.088,0.13,0.195,0.135
2017-02-07T08:00:00.000Z,0.298,0.498,0.68,0.461
2017-02-07T09:00:00.000Z,0.424,1.027,1.308,0.776
2017-02-07T10:00:00.000Z,0.526,1.417,1.946,1.088
2017-02-07T11:00:00.000Z,0.548,1.524,2.243,1.338
2017-02-07T12:00:00.000Z,0.492,1.299,2.226,1.219
2017-02-07T13:00:00.000Z,0.36,0.898,1.791,0.912
2017-02-07T14:00:00.000Z,0.187,0.459,1.016,0.471
2017-02-07T15:00:00.000Z,0.04,0.147,0.297,0.104
2017-02-07T16:00:00.000Z,0,0.01,0.023,0
2017-02-07T17:00:00.000Z,0,0,0,0
2017-02-07T18:00:00.000Z,0,0,0,0
2017-02-07T19:00:00.000Z,0,0,0,0
2017-02-07T20:00:00.000Z,0,0,0,0
2017-02-07T21:00:00.000Z,0,0,0,0
2017-02-07T22:00:00.000Z,0,0,0,0
2017-02-07T23:00:00.000Z,0,0,0,0
2017-02-08T00:00:00.000Z,0,0,0,0
2017-02-08T01:00:00.000Z,0,0,0,0
2017-02-08T02:00:00.000Z,0,0,0,0
2017-02-08T03:00:00.000Z,0,0,0,0
2017-02-08T04:00:00.000Z,0,0,0,0
2017-02-08T05:00:00.000Z,0,0,0,0
2017-02-08T06:00:00.000Z,0.005,0,0.005,0.005
2017-02-08T07:00:00.000Z,0.122,0.064,0.195,0.088
2017-02-08T08:00:00.000Z,0.391,0.295,0.648,0.302
2017-02-08T09:00:00.000Z,0.699,0.627,1.212,0.616
2017-02-08T10:00:00.000Z,0.858,1.03,1.885,0.908
2017-02-08T11:00:00.000Z,0.934,1.3,2.457,1.038
2017-02-08T12:00:00.000Z,0.885,1.386,2.638,0.936
2017-02-08T13:00:00.000Z,0.674,1.199,2.167,0.762
2017-02-08T14:00:00.000Z,0.349,0.744,1.287,0.514
2017-02-08T15:00:00.000Z,0.09,0.249,0.421,0.214
2017-02-08T16:00:00.000Z,0.001,0.011,0.035,0.013
2017-02-08T17:00:00.000Z,0,0,0,0
2017-02-08T18:00:00.000Z,0,0,0,0
2017-02-08T19:00:00.000Z,0,0,0,0
2017-02-08T20:00:00.000Z,0,0,0,0
2017-02-08T21:00:00.000Z,0,0,0,0
2017-02-08T22:00:00.000Z,0,0,0,0
2017-02-08T23:00:00.000Z,0,0,0,0
2017-02-09T00:00:00.000Z,0,0,0,0
2017-02-09T01:00:00.000Z,0,0,0,0
2017-02-09T02:00:00.000Z,0,0,0,0
2017-02-09T03:00:00.000Z,0,0,0,0
2017-02-09T04:00:00.000Z,0,0,0,0
2017-02-09T05:00:00.000Z,0,0,0,0
2017-02-09T06:00:00.000Z,0.005,0.001,0.015,0.013
2017-02-09T07:00:00.000Z,0.223,0.168,0.423,0.241
2017-02-09T08:00:00.000Z,0.766,0.63,1.293,0.682
2017-02-09T09:00:00.000Z,1.348,1.16,2.135,1.067
2017-02-09T10:00:00.000Z,1.737,1.591,2.777,1.123
2017-02-09T11:00:00.000Z,2.054,1.876,3.202,0.902
2017-02-09T12:00:00.000Z,2.268,1.819,3.197,0.71
2017-02-09T13:00:00.000Z,1.768,1.397,2.65,0.499
2017-02-09T14:00:00.000Z,0.867,0.779,1.6,0.229
2017-02-09T15:00:00.000Z,0.197,0.258,0.508,0.053
2017-02-09T16:00:00.000Z,0.001,0.017,0.043,0
2017-02-09T17:00:00.000Z,0,0,0,0
2017-02-09T18:00:00.000Z,0,0,0,0
2017-02-09T19:00:00.000Z,0,0,0,0
2017-02-09T20:00:00.000Z,0,0,0,0
2017-02-09T21:00:00.000Z,0,0,0,0
2017-02-09T22:00:00.000Z,0,0,0,0
2017-02-09T23:00:00.000Z,0,0,0,0
2017-02-10T00:00:00.000Z,0,0,0,0
2017-02-10T01:00:00.000Z,0,0,0,0
2017-02-10T02:00:00.000Z,0,0,0,0
2017-02-10T03:00:00.000Z,0,0,0,0
2017-02-10T04:00:00.000Z,0,0,0,0
2017-02-10T05:00:00.000Z,0,0,0,0
2017-02-10T06:00:00.000Z,0.018,0,0.017,0.011
2017-02-10T07:00:00.000Z,0.215,0.044,0.344,0.153
2017-02-10T08:00:00.000Z,0.718,0.198,1.022,0.385
2017-02-10T09:00:00.000Z,1.283,0.416,1.667,0.58
2017-02-10T10:00:00.000Z,1.828,0.641,2.177,0.695
2017-02-10T11:00:00.000Z,2.13,0.741,2.504,0.665
2017-02-10T12:00:00.000Z,1.935,0.777,2.523,0.643
2017-02-10T13:00:00.000Z,1.448,0.662,2.191,0.582
2017-02-10T14:00:00.000Z,0.783,0.44,1.33,0.374
2017-02-10T15:00:00.000Z,0.166,0.18,0.37,0.169
2017-02-10T16:00:00.000Z,0.001,0.013,0.033,0.01
2017-02-10T17:00:00.000Z,0,0,0,0
2017-02-10T18:00:00.000Z,0,0,0,0
2017-02-10T19:00:00.000Z,0,0,0,0
2017-02-10T20:00:00.000Z,0,0,0,0
2017-02-10T21:00:00.000Z,0,0,0,0
2017-02-10T22:00:00.000Z,0,0,0,0
2017-02-10T23:00:00.000Z,0,0,0,0
2017-02-11T00:00:00.000Z,0,0,0,0
2017-02-11T01:00:00.000Z,0,0,0,0
