"Date (UTC)","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2011-01-21T14:00:00.000Z,0.045,0.161,0.398,0.059
2011-01-21T15:00:00.000Z,0.006,0.023,0.047,0.015
2011-01-21T16:00:00.000Z,0,0,0.001,0.001
2011-01-21T17:00:00.000Z,0,0,0,0
2011-01-21T18:00:00.000Z,0,0,0,0
2011-01-21T19:00:00.000Z,0,0,0,0
2011-01-21T20:00:00.000Z,0,0,0,0
2011-01-21T21:00:00.000Z,0,0,0,0
2011-01-21T22:00:00.000Z,0,0,0,0
2011-01-21T23:00:00.000Z,0,0,0,0
2011-01-22T00:00:00.000Z,0,0,0,0
2011-01-22T01:00:00.000Z,0,0,0,0
2011-01-22T02:00:00.000Z,0,0,0,0
2011-01-22T03:00:00.000Z,0,0,0,0
2011-01-22T04:00:00.000Z,0,0,0,0
2011-01-22T05:00:00.000Z,0,0,0,0
2011-01-22T06:00:00.000Z,0,0,0,0
2011-01-22T07:00:00.000Z,0.024,0.007,0.096,0
2011-01-22T08:00:00.000Z,0.102,0.099,0.748,0
2011-01-22T09:00:00.000Z,0.255,0.315,1.647,0
2011-01-22T10:00:00.000Z,0.438,0.543,2.077,0
2011-01-22T11:00:00.000Z,0.534,0.621,2.138,0
2011-01-22T12:00:00.000Z,0.516,0.408,1.745,0
2011-01-22T13:00:00.000Z,0.361,0.244,1.028,0
2011-01-22T14:00:00.000Z,0.152,0.183,0.494,0
2011-01-22T15:00:00.000Z,0.018,0.032,0.073,0
2011-01-22T16:00:00.000Z,0,0.001,0.003,0
2011-01-22T17:00:00.000Z,0,0,0,0
2011-01-22T18:00:00.000Z,0,0,0,0
2011-01-22T19:00:00.000Z,0,0,0,0
2011-01-22T20:00:00.000Z,0,0,0,0
2011-01-22T21:00:00.000Z,0,0,0,0
2011-01-22T22:00:00.000Z,0,0,0,0
2011-01-22T23:00:00.000Z,0,0,0,0
2011-01-23T00:00:00.000Z,0,0,0,0
2011-01-23T01:00:00.000Z,0,0,0,0
2011-01-23T02:00:00.000Z,0,0,0,0
2011-01-23T03:00:00.000Z,0,0,0,0
2011-01-23T04:00:00.000Z,0,0,0,0
2011-01-23T05:00:00.000Z,0,0,0,0
2011-01-23T06:00:00.000Z,0,0,0,0
2011-01-23T07:00:00.000Z,0.01,0.045,0.134,0
2011-01-23T08:00:00.000Z,0.045,0.335,0.647,0
2011-01-23T09:00:00.000Z,0.103,0.585,1.189,0
2011-01-23T10:00:00.000Z,0.153,0.499,1.29,0
2011-01-23T11:00:00.000Z,0.177,0.468,1.192,0
2011-01-23T12:00:00.000Z,0.156,0.396,0.976,0
2011-01-23T13:00:00.000Z,0.103,0.346,0.749,0
2011-01-23T14:00:00.000Z,0.049,0.192,0.386,0
2011-01-23T15:00:00.000Z,0.008,0.044,0.057,0
2011-01-23T16:00:00.000Z,0,0.003,0.003,0
2011-01-23T17:00:00.000Z,0,0,0,0
2011-01-23T18:00:00.000Z,0,0,0,0
2011-01-23T19:00:00.000Z,0,0,0,0
2011-01-23T20:00:00.000Z,0,0,0,0
2011-01-23T21:00:00.000Z,0,0,0,0
2011-01-23T22:00:00.000Z,0,0,0,0
2011-01-23T23:00:00.000Z,0,0,0,0
2011-01-24T00:00:00.000Z,0,0,0,0
2011-01-24T01:00:00.000Z,0,0,0,0
2011-01-24T02:00:00.000Z,0,0,0,0
2011-01-24T03:00:00.000Z,0,0,0,0
2011-01-24T04:00:00.000Z,0,0,0,0
2011-01-24T05:00:00.000Z,0,0,0,0
2011-01-24T06:00:00.000Z,0,0,0,0
2011-01-24T07:00:00.000Z,0.013,0.01,0.012,0
2011-01-24T08:00:00.000Z,0.042,0.039,0.088,0
2011-01-24T09:00:00.000Z,0.096,0.105,0.2,0
2011-01-24T10:00:00.000Z,0.125,0.189,0.296,0
2011-01-24T11:00:00.000Z,0.141,0.187,0.344,0
2011-01-24T12:00:00.000Z,0.129,0.178,0.348,0
2011-01-24T13:00:00.000Z,0.094,0.123,0.255,0
2011-01-24T14:00:00.000Z,0.048,0.051,0.132,0
2011-01-24T15:00:00.000Z,0.008,0.007,0.024,0
2011-01-24T16:00:00.000Z,0,0,0.003,0
2011-01-24T17:00:00.000Z,0,0,0,0
2011-01-24T18:00:00.000Z,0,0,0,0
2011-01-24T19:00:00.000Z,0,0,0,0
2011-01-24T20:00:00.000Z,0,0,0,0
2011-01-24T21:00:00.000Z,0,0,0,0
2011-01-24T22:00:00.000Z,0,0,0,0
2011-01-24T23:00:00.000Z,0,0,0,0
2011-01-25T00:00:00.000Z,0,0,0,0
2011-01-25T01:00:00.000Z,0,0,0,0
2011-01-25T02:00:00.000Z,0,0,0,0
2011-01-25T03:00:00.000Z,0,0,0,0
2011-01-25T04:00:00.000Z,0,0,0,0
2011-01-25T05:00:00.000Z,0,0,0,0
2011-01-25T06:00:00.000Z,0,0,0,0
2011-01-25T07:00:00.000Z,0.012,0.006,0.009,0
2011-01-25T08:00:00.000Z,0.035,0.136,0.087,0
2011-01-25T09:00:00.000Z,0.092,0.259,0.258,0
2011-01-25T10:00:00.000Z,0.138,0.36,0.418,0
2011-01-25T11:00:00.000Z,0.15,0.535,0.548,0
2011-01-25T12:00:00.000Z,0.133,0.367,0.433,0
2011-01-25T13:00:00.000Z,0.117,0.22,0.316,0
2011-01-25T14:00:00.000Z,0.062,0.076,0.114,0
2011-01-25T15:00:00.000Z,0.011,0.014,0.023,0
2011-01-25T16:00:00.000Z,0,0,0.003,0
2011-01-25T17:00:00.000Z,0,0,0,0
2011-01-25T18:00:00.000Z,0,0,0,0
2011-01-25T19:00:00.000Z,0,0,0,0
2011-01-25T20:00:00.000Z,0,0,0,0
2011-01-25T21:00:00.000Z,0,0,0,0
2011-01-25T22:00:00.000Z,0,0,0,0
2011-01-25T23:00:00.000Z,0,0,0,0
2011-01-26T00:00:00.000Z,0,0,0,0
2011-01-26T01:00:00.000Z,0,0,0,0
2011-01-26T02:00:00.000Z,0,0,0,0
2011-01-26T03:00:00.000Z,0,0,0,0
2011-01-26T04:00:00.000Z,0,0,0,0
2011-01-26T05:00:00.000Z,0,0,0,0
2011-01-26T06:00:00.000Z,0,0,0,0
2011-01-26T07:00:00.000Z,0.013,0.027,0.025,0.002
2011-01-26T08:00:00.000Z,0.046,0.105,0.147,0.017
2011-01-26T09:00:00.000Z,0.118,0.172,0.33,0.063
2011-01-26T10:00:00.000Z,0.15,0.272,0.438,0.107
2011-01-26T11:00:00.000Z,0.154,0.289,0.464,0.118
2011-01-26T12:00:00.000Z,0.143,0.291,0.449,0.116
2011-01-26T13:00:00.000Z,0.113,0.195,0.319,0.08
2011-01-26T14:00:00.000Z,0.06,0.094,0.167,0.047
2011-01-26T15:00:00.000Z,0.011,0.021,0.037,0.013
2011-01-26T16:00:00.000Z,0,0,0.002,0
2011-01-26T17:00:00.000Z,0,0,0,0
2011-01-26T18:00:00.000Z,0,0,0,0
2011-01-26T19:00:00.000Z,0,0,0,0
2011-01-26T20:00:00.000Z,0,0,0,0
2011-01-26T21:00:00.000Z,0,0,0,0
2011-01-26T22:00:00.000Z,0,0,0,0
2011-01-26T23:00:00.000Z,0,0,0,0
2011-01-27T00:00:00.000Z,0,0,0,0
2011-01-27T01:00:00.000Z,0,0,0,0
2011-01-27T02:00:00.000Z,0,0,0,0
2011-01-27T03:00:00.000Z,0,0,0,0
2011-01-27T04:00:00.000Z,0,0,0,0
2011-01-27T05:00:00.000Z,0,0,0,0
2011-01-27T06:00:00.000Z,0,0,0,0
2011-01-27T07:00:00.000Z,0.024,0.008,0.051,0.004
2011-01-27T08:00:00.000Z,0.064,0.06,0.236,0.046
2011-01-27T09:00:00.000Z,0.165,0.161,0.562,0.16
2011-01-27T10:00:00.000Z,0.257,0.268,0.868,0.229
2011-01-27T11:00:00.000Z,0.309,0.426,1.109,0.247
2011-01-27T12:00:00.000Z,0.291,0.315,1.018,0.2
2011-01-27T13:00:00.000Z,0.195,0.223,0.817,0.129
2011-01-27T14:00:00.000Z,0.106,0.089,0.465,0.079
2011-01-27T15:00:00.000Z,0.015,0.017,0.139,0.013
2011-01-27T16:00:00.000Z,0,0,0.001,0.001
2011-01-27T17:00:00.000Z,0,0,0,0
2011-01-27T18:00:00.000Z,0,0,0,0
2011-01-27T19:00:00.000Z,0,0,0,0
2011-01-27T20:00:00.000Z,0,0,0,0
2011-01-27T21:00:00.000Z,0,0,0,0
2011-01-27T22:00:00.000Z,0,0,0,0
2011-01-27T23:00:00.000Z,0,0,0,0
2011-01-28T00:00:00.000Z,0,0,0,0
2011-01-28T01:00:00.000Z,0,0,0,0
2011-01-28T02:00:00.000Z,0,0,0,0
2011-01-28T03:00:00.000Z,0,0,0,0
2011-01-28T04:00:00.000Z,0,0,0,0
2011-01-28T05:00:00.000Z,0,0,0,0
2011-01-28T06:00:00.000Z,0.001,0,0,0
2011-01-28T07:00:00.000Z,0.04,0.025,0.113,0.008
2011-01-28T08:00:00.000Z,0.104,0.274,0.745,0.053
2011-01-28T09:00:00.000Z,0.283,0.634,1.83,0.142
2011-01-28T10:00:00.000Z,0.487,0.921,2.659,0.273
2011-01-28T11:00:00.000Z,0.568,1.002,3.066,0.305
2011-01-28T12:00:00.000Z,0.534,0.869,2.963,0.313
2011-01-28T13:00:00.000Z,0.41,0.719,2.384,0.254
2011-01-28T14:00:00.000Z,0.187,0.521,1.4,0.144
2011-01-28T15:00:00.000Z,0.033,0.187,0.31,0.038
2011-01-28T16:00:00.000Z,0.001,0.001,0.004,0.002
2011-01-28T17:00:00.000Z,0,0,0,0
2011-01-28T18:00:00.000Z,0,0,0,0
2011-01-28T19:00:00.000Z,0,0,0,0
2011-01-28T20:00:00.000Z,0,0,0,0
2011-01-28T21:00:00.000Z,0,0,0,0
2011-01-28T22:00:00.000Z,0,0,0,0
2011-01-28T23:00:00.000Z,0,0,0,0
2011-01-29T00:00:00.000Z,0,0,0,0
2011-01-29T01:00:00.000Z,0,0,0,0
2011-01-29T02:00:00.000Z,0,0,0,0
2011-01-29T03:00:00.000Z,0,0,0,0
2011-01-29T04:00:00.000Z,0,0,0,0
2011-01-29T05:00:00.000Z,0,0,0,0
2011-01-29T06:00:00.000Z,0.001,0,0,0
2011-01-29T07:00:00.000Z,0.054,0.048,0.159,0.018
2011-01-29T08:00:00.000Z,0.184,0.373,0.968,0.185
2011-01-29T09:00:00.000Z,0.474,0.965,2.279,0.425
2011-01-29T10:00:00.000Z,0.78,1.362,3.044,0.576
2011-01-29T11:00:00.000Z,0.811,1.457,3.264,0.61
2011-01-29T12:00:00.000Z,0.764,1.436,3.135,0.572
2011-01-29T13:00:00.000Z,0.573,1.178,2.529,0.429
2011-01-29T14:00:00.000Z,0.273,0.729,1.425,0.25
2011-01-29T15:00:00.000Z,0.048,0.243,0.328,0.065
2011-01-29T16:00:00.000Z,0.002,0.003,0.005,0.002
2011-01-29T17:00:00.000Z,0,0,0,0
2011-01-29T18:00:00.000Z,0,0,0,0
2011-01-29T19:00:00.000Z,0,0,0,0
2011-01-29T20:00:00.000Z,0,0,0,0
2011-01-29T21:00:00.000Z,0,0,0,0
2011-01-29T22:00:00.000Z,0,0,0,0
2011-01-29T23:00:00.000Z,0,0,0,0
2011-01-30T00:00:00.000Z,0,0,0,0
2011-01-30T01:00:00.000Z,0,0,0,0
2011-01-30T02:00:00.000Z,0,0,0,0
2011-01-30T03:00:00.000Z,0,0,0,0
2011-01-30T04:00:00.000Z,0,0,0,0
2011-01-30T05:00:00.000Z,0,0,0,0
2011-01-30T06:00:00.000Z,0.001,0,0,0
2011-01-30T07:00:00.000Z,0.039,0.051,0.119,0.027
2011-01-30T08:00:00.000Z,0.152,0.303,0.552,0.297
2011-01-30T09:00:00.000Z,0.301,1.034,1.338,0.745
2011-01-30T10:00:00.000Z,0.482,1.436,1.865,1.113
2011-01-30T11:00:00.000Z,0.499,1.643,2.25,1.168
2011-01-30T12:00:00.000Z,0.486,1.603,2.58,1.098
2011-01-30T13:00:00.000Z,0.382,1.327,2.198,0.856
2011-01-30T14:00:00.000Z,0.208,0.804,1.313,0.496
2011-01-30T15:00:00.000Z,0.041,0.263,0.327,0.132
2011-01-30T16:00:00.000Z,0.002,0.004,0.006,0.003
2011-01-30T17:00:00.000Z,0,0,0,0
2011-01-30T18:00:00.000Z,0,0,0,0
2011-01-30T19:00:00.000Z,0,0,0,0
2011-01-30T20:00:00.000Z,0,0,0,0
2011-01-30T21:00:00.000Z,0,0,0,0
2011-01-30T22:00:00.000Z,0,0,0,0
2011-01-30T23:00:00.000Z,0,0,0,0
2011-01-31T00:00:00.000Z,0,0,0,0
2011-01-31T01:00:00.000Z,0,0,0,0
2011-01-31T02:00:00.000Z,0,0,0,0
2011-01-31T03:00:00.000Z,0,0,0,0
2011-01-31T04:00:00.000Z,0,0,0,0
2011-01-31T05:00:00.000Z,0,0,0,0
2011-01-31T06:00:00.000Z,0.001,0,0,0
2011-01-31T07:00:00.000Z,0.045,0.015,0.057,0.016
2011-01-31T08:00:00.000Z,0.142,0.087,0.272,0.134
2011-01-31T09:00:00.000Z,0.283,0.195,0.598,0.308
2011-01-31T10:00:00.000Z,0.437,0.298,0.788,0.394
2011-01-31T11:00:00.000Z,0.482,0.38,0.943,0.431
2011-01-31T12:00:00.000Z,0.457,0.358,1.037,0.4
2011-01-31T13:00:00.000Z,0.324,0.299,0.841,0.297
2011-01-31T14:00:00.000Z,0.18,0.185,0.509,0.167
2011-01-31T15:00:00.000Z,0.043,0.052,0.109,0.039
2011-01-31T16:00:00.000Z,0.002,0.001,0.003,0.002
2011-01-31T17:00:00.000Z,0,0,0,0
2011-01-31T18:00:00.000Z,0,0,0,0
2011-01-31T19:00:00.000Z,0,0,0,0
2011-01-31T20:00:00.000Z,0,0,0,0
2011-01-31T21:00:00.000Z,0,0,0,0
2011-01-31T22:00:00.000Z,0,0,0,0
2011-01-31T23:00:00.000Z,0,0,0,0
2011-02-01T00:00:00.000Z,0,0,0,0
2011-02-01T01:00:00.000Z,0,0,0,0
2011-02-01T02:00:00.000Z,0,0,0,0
2011-02-01T03:00:00.000Z,0,0,0,0
2011-02-01T04:00:00.000Z,0,0,0,0
2011-02-01T05:00:00.000Z,0,0,0,0
2011-02-01T06:00:00.000Z,0.002,0,0,0
2011-02-01T07:00:00.000Z,0.053,0.009,0.047,0.005
2011-02-01T08:00:00.000Z,0.145,0.071,0.257,0.029
2011-02-01T09:00:00.000Z,0.271,0.211,0.512,0.09
2011-02-01T10:00:00.000Z,0.412,0.351,0.689,0.146
2011-02-01T11:00:00.000Z,0.523,0.421,0.824,0.199
2011-02-01T12:00:00.000Z,0.574,0.402,0.787,0.21
2011-02-01T13:00:00.000Z,0.482,0.327,0.649,0.214
2011-02-01T14:00:00.000Z,0.277,0.181,0.379,0.13
2011-02-01T15:00:00.000Z,0.062,0.043,0.087,0.036
2011-02-01T16:00:00.000Z,0.003,0.001,0.004,0.001
2011-02-01T17:00:00.000Z,0,0,0,0
2011-02-01T18:00:00.000Z,0,0,0,0
2011-02-01T19:00:00.000Z,0,0,0,0
2011-02-01T20:00:00.000Z,0,0,0,0
2011-02-01T21:00:00.000Z,0,0,0,0
2011-02-01T22:00:00.000Z,0,0,0,0
2011-02-01T23:00:00.000Z,0,0,0,0
2011-02-02T00:00:00.000Z,0,0,0,0
2011-02-02T01:00:00.000Z,0,0,0,0
2011-02-02T02:00:00.000Z,0,0,0,0
2011-02-02T03:00:00.000Z,0,0,0,0
2011-02-02T04:00:00.000Z,0,0,0,0
2011-02-02T05:00:00.000Z,0,0,0,0
2011-02-02T06:00:00.000Z,0.002,0,0,0
2011-02-02T07:00:00.000Z,0.025,0.009,0.039,0.008
2011-02-02T08:00:00.000Z,0.066,0.089,0.219,0.059
2011-02-02T09:00:00.000Z,0.125,0.236,0.447,0.18
2011-02-02T10:00:00.000Z,0.174,0.31,0.581,0.328
2011-02-02T11:00:00.000Z,0.215,0.364,0.734,0.422
2011-02-02T12:00:00.000Z,0.237,0.419,0.756,0.316
2011-02-02T13:00:00.000Z,0.194,0.39,0.652,0.234
2011-02-02T14:00:00.000Z,0.122,0.249,0.384,0.118
2011-02-02T15:00:00.000Z,0.032,0.054,0.11,0.035
2011-02-02T16:00:00.000Z,0.002,0.001,0.006,0.002
2011-02-02T17:00:00.000Z,0,0,0,0
2011-02-02T18:00:00.000Z,0,0,0,0
2011-02-02T19:00:00.000Z,0,0,0,0
2011-02-02T20:00:00.000Z,0,0,0,0
2011-02-02T21:00:00.000Z,0,0,0,0
2011-02-02T22:00:00.000Z,0,0,0,0
2011-02-02T23:00:00.000Z,0,0,0,0
2011-02-03T00:00:00.000Z,0,0,0,0
2011-02-03T01:00:00.000Z,0,0,0,0
2011-02-03T02:00:00.000Z,0,0,0,0
2011-02-03T03:00:00.000Z,0,0,0,0
2011-02-03T04:00:00.000Z,0,0,0,0
2011-02-03T05:00:00.000Z,0,0,0,0
2011-02-03T06:00:00.000Z,0.002,0,0,0
2011-02-03T07:00:00.000Z,0.014,0.044,0.094,0.035
2011-02-03T08:00:00.000Z,0.046,0.207,0.453,0.133
2011-02-03T09:00:00.000Z,0.099,0.452,0.999,0.206
2011-02-03T10:00:00.000Z,0.152,0.473,1.496,0.261
2011-02-03T11:00:00.000Z,0.165,0.425,1.774,0.276
2011-02-03T12:00:00.000Z,0.177,0.381,1.547,0.207
2011-02-03T13:00:00.000Z,0.181,0.284,0.924,0.135
2011-02-03T14:00:00.000Z,0.113,0.174,0.479,0.063
2011-02-03T15:00:00.000Z,0.032,0.051,0.113,0.022
2011-02-03T16:00:00.000Z,0.002,0.003,0.007,0.001
2011-02-03T17:00:00.000Z,0,0,0,0
2011-02-03T18:00:00.000Z,0,0,0,0
2011-02-03T19:00:00.000Z,0,0,0,0
2011-02-03T20:00:00.000Z,0,0,0,0
2011-02-03T21:00:00.000Z,0,0,0,0
2011-02-03T22:00:00.000Z,0,0,0,0
2011-02-03T23:00:00.000Z,0,0,0,0
2011-02-04T00:00:00.000Z,0,0,0,0
2011-02-04T01:00:00.000Z,0,0,0,0
2011-02-04T02:00:00.000Z,0,0,0,0
2011-02-04T03:00:00.000Z,0,0,0,0
2011-02-04T04:00:00.000Z,0,0,0,0
2011-02-04T05:00:00.000Z,0,0,0,0
2011-02-04T06:00:00.000Z,0.001,0,0.001,0
2011-02-04T07:00:00.000Z,0.018,0.031,0.05,0.021
2011-02-04T08:00:00.000Z,0.047,0.194,0.197,0.156
2011-02-04T09:00:00.000Z,0.099,0.433,0.522,0.255
2011-02-04T10:00:00.000Z,0.152,0.528,0.73,0.501
2011-02-04T11:00:00.000Z,0.185,1.03,1.198,0.817
2011-02-04T12:00:00.000Z,0.165,1.021,1.315,0.651
2011-02-04T13:00:00.000Z,0.134,0.887,1.275,0.355
2011-02-04T14:00:00.000Z,0.071,0.497,0.895,0.105
2011-02-04T15:00:00.000Z,0.019,0.124,0.212,0.044
2011-02-04T16:00:00.000Z,0.001,0.012,0.004,0.004
2011-02-04T17:00:00.000Z,0,0,0,0
2011-02-04T18:00:00.000Z,0,0,0,0
2011-02-04T19:00:00.000Z,0,0,0,0
2011-02-04T20:00:00.000Z,0,0,0,0
2011-02-04T21:00:00.000Z,0,0,0,0
2011-02-04T22:00:00.000Z,0,0,0,0
2011-02-04T23:00:00.000Z,0,0,0,0
2011-02-05T00:00:00.000Z,0,0,0,0
2011-02-05T01:00:00.000Z,0,0,0,0
2011-02-05T02:00:00.000Z,0,0,0,0
2011-02-05T03:00:00.000Z,0,0,0,0
2011-02-05T04:00:00.000Z,0,0,0,0
2011-02-05T05:00:00.000Z,0,0,0,0
2011-02-05T06:00:00.000Z,0.002,0,0,0
2011-02-05T07:00:00.000Z,0.02,0.06,0.155,0.025
2011-02-05T08:00:00.000Z,0.068,0.386,0.657,0.176
2011-02-05T09:00:00.000Z,0.166,0.789,1.058,0.496
2011-02-05T10:00:00.000Z,0.217,1.034,1.403,0.779
2011-02-05T11:00:00.000Z,0.216,1.309,1.719,0.956
2011-02-05T12:00:00.000Z,0.221,1.518,1.916,1.028
2011-02-05T13:00:00.000Z,0.167,1.377,1.771,1.005
2011-02-05T14:00:00.000Z,0.088,1.059,1.452,0.635
2011-02-05T15:00:00.000Z,0.023,0.433,0.526,0.213
2011-02-05T16:00:00.000Z,0.001,0.03,0.028,0.01
2011-02-05T17:00:00.000Z,0,0,0,0
2011-02-05T18:00:00.000Z,0,0,0,0
2011-02-05T19:00:00.000Z,0,0,0,0
2011-02-05T20:00:00.000Z,0,0,0,0
2011-02-05T21:00:00.000Z,0,0,0,0
2011-02-05T22:00:00.000Z,0,0,0,0
2011-02-05T23:00:00.000Z,0,0,0,0
2011-02-06T00:00:00.000Z,0,0,0,0
2011-02-06T01:00:00.000Z,0,0,0,0
2011-02-06T02:00:00.000Z,0,0,0,0
2011-02-06T03:00:00.000Z,0,0,0,0
2011-02-06T04:00:00.000Z,0,0,0,0
2011-02-06T05:00:00.000Z,0,0,0,0
2011-02-06T06:00:00.000Z,0.001,0,0,0
2011-02-06T07:00:00.000Z,0.011,0.162,0.276,0.08
2011-02-06T08:00:00.000Z,0.053,0.721,0.907,0.466
2011-02-06T09:00:00.000Z,0.135,1.394,1.666,1.035
2011-02-06T10:00:00.000Z,0.19,1.797,2.391,1.399
2011-02-06T11:00:00.000Z,0.24,1.965,2.825,1.634
2011-02-06T12:00:00.000Z,0.309,1.891,3.19,1.556
2011-02-06T13:00:00.000Z,0.313,1.604,2.889,1.264
2011-02-06T14:00:00.000Z,0.177,1.152,1.972,0.796
2011-02-06T15:00:00.000Z,0.052,0.488,0.692,0.285
2011-02-06T16:00:00.000Z,0.003,0.033,0.036,0.015
2011-02-06T17:00:00.000Z,0,0,0,0
2011-02-06T18:00:00.000Z,0,0,0,0
2011-02-06T19:00:00.000Z,0,0,0,0
2011-02-06T20:00:00.000Z,0,0,0,0
2011-02-06T21:00:00.000Z,0,0,0,0
2011-02-06T22:00:00.000Z,0,0,0,0
2011-02-06T23:00:00.000Z,0,0,0,0
2011-02-07T00:00:00.000Z,0,0,0,0
2011-02-07T01:00:00.000Z,0,0,0,0
2011-02-07T02:00:00.000Z,0,0,0,0
2011-02-07T03:00:00.000Z,0,0,0,0
2011-02-07T04:00:00.000Z,0,0,0,0
2011-02-07T05:00:00.000Z,0,0,0,0
2011-02-07T06:00:00.000Z,0.005,0.001,0,0
2011-02-07T07:00:00.000Z,0.048,0.172,0.404,0.064
2011-02-07T08:00:00.000Z,0.155,0.767,1.366,0.374
2011-02-07T09:00:00.000Z,0.354,1.471,2.512,0.876
2011-02-07T10:00:00.000Z,0.533,2.045,3.62,1.401
2011-02-07T11:00:00.000Z,0.64,2.304,4.127,1.642
2011-02-07T12:00:00.000Z,0.691,2.281,3.989,1.568
2011-02-07T13:00:00.000Z,0.633,1.895,3.393,1.286
2011-02-07T14:00:00.000Z,0.429,1.277,2.254,0.82
2011-02-07T15:00:00.000Z,0.122,0.51,0.78,0.285
2011-02-07T16:00:00.000Z,0.003,0.042,0.044,0
2011-02-07T17:00:00.000Z,0,0,0,0
2011-02-07T18:00:00.000Z,0,0,0,0
2011-02-07T19:00:00.000Z,0,0,0,0
2011-02-07T20:00:00.000Z,0,0,0,0
2011-02-07T21:00:00.000Z,0,0,0,0
2011-02-07T22:00:00.000Z,0,0,0,0
2011-02-07T23:00:00.000Z,0,0,0,0
2011-02-08T00:00:00.000Z,0,0,0,0
2011-02-08T01:00:00.000Z,0,0,0,0
2011-02-08T02:00:00.000Z,0,0,0,0
2011-02-08T03:00:00.000Z,0,0,0,0
2011-02-08T04:00:00.000Z,0,0,0,0
2011-02-08T05:00:00.000Z,0,0,0,0
2011-02-08T06:00:00.000Z,0.004,0,0,0
2011-02-08T07:00:00.000Z,0.044,0.183,0.438,0.065
2011-02-08T08:00:00.000Z,0.18,0.474,1.295,0.253
2011-02-08T09:00:00.000Z,0.487,0.699,1.777,0.405
2011-02-08T10:00:00.000Z,0.73,0.969,2.148,0.542
2011-02-08T11:00:00.000Z,0.796,1.072,2.46,0.708
2011-02-08T12:00:00.000Z,0.814,0.843,2.405,0.708
2011-02-08T13:00:00.000Z,0.68,0.884,1.926,0.547
2011-02-08T14:00:00.000Z,0.407,0.575,1.358,0.42
2011-02-08T15:00:00.000Z,0.128,0.44,0.562,0.169
2011-02-08T16:00:00.000Z,0.004,0.03,0.038,0.011
2011-02-08T17:00:00.000Z,0,0,0,0
2011-02-08T18:00:00.000Z,0,0,0,0
2011-02-08T19:00:00.000Z,0,0,0,0
2011-02-08T20:00:00.000Z,0,0,0,0
2011-02-08T21:00:00.000Z,0,0,0,0
2011-02-08T22:00:00.000Z,0,0,0,0
2011-02-08T23:00:00.000Z,0,0,0,0
2011-02-09T00:00:00.000Z,0,0,0,0
2011-02-09T01:00:00.000Z,0,0,0,0
2011-02-09T02:00:00.000Z,0,0,0,0
2011-02-09T03:00:00.000Z,0,0,0,0
2011-02-09T04:00:00.000Z,0,0,0,0
2011-02-09T05:00:00.000Z,0,0,0,0
2011-02-09T06:00:00.000Z,0.008,0,0.001,0
2011-02-09T07:00:00.000Z,0.096,0.13,0.226,0.044
2011-02-09T08:00:00.000Z,0.323,0.426,0.993,0.205
2011-02-09T09:00:00.000Z,0.621,0.773,1.885,0.423
2011-02-09T10:00:00.000Z,0.846,1.019,2.555,0.588
2011-02-09T11:00:00.000Z,0.972,1.354,3.012,0.766
2011-02-09T12:00:00.000Z,0.98,1.758,3.172,0.821
2011-02-09T13:00:00.000Z,0.756,1.504,2.821,0.692
2011-02-09T14:00:00.000Z,0.461,1.02,1.857,0.476
2011-02-09T15:00:00.000Z,0.126,0.353,0.738,0.157
2011-02-09T16:00:00.000Z,0.004,0.019,0.052,0.012
2011-02-09T17:00:00.000Z,0,0,0,0
2011-02-09T18:00:00.000Z,0,0,0,0
2011-02-09T19:00:00.000Z,0,0,0,0
2011-02-09T20:00:00.000Z,0,0,0,0
2011-02-09T21:00:00.000Z,0,0,0,0
2011-02-09T22:00:00.000Z,0,0,0,0
2011-02-09T23:00:00.000Z,0,0,0,0
2011-02-10T00:00:00.000Z,0,0,0,0
2011-02-10T01:00:00.000Z,0,0,0,0
2011-02-10T02:00:00.000Z,0,0,0,0
2011-02-10T03:00:00.000Z,0,0,0,0
2011-02-10T04:00:00.000Z,0,0,0,0
2011-02-10T05:00:00.000Z,0,0,0,0
2011-02-10T06:00:00.000Z,0.009,0,0.001,0
2011-02-10T07:00:00.000Z,0.118,0.068,0.335,0.068
2011-02-10T08:00:00.000Z,0.335,0.36,1.015,0.388
2011-02-10T09:00:00.000Z,0.563,0.762,1.634,0.801
2011-02-10T10:00:00.000Z,0.612,1.011,2.097,1.116
2011-02-10T11:00:00.000Z,0.598,1.367,2.546,1.196
2011-02-10T12:00:00.000Z,0.545,1.309,2.53,1.093
2011-02-10T13:00:00.000Z,0.355,0.97,1.927,0.757
2011-02-10T14:00:00.000Z,0.207,0.74,1.235,0.436
2011-02-10T15:00:00.000Z,0.07,0.257,0.373,0.169
2011-02-10T16:00:00.000Z,0.003,0.015,0.02,0.016
2011-02-10T17:00:00.000Z,0,0,0,0
2011-02-10T18:00:00.000Z,0,0,0,0
2011-02-10T19:00:00.000Z,0,0,0,0
2011-02-10T20:00:00.000Z,0,0,0,0
2011-02-10T21:00:00.000Z,0,0,0,0
2011-02-10T22:00:00.000Z,0,0,0,0
2011-02-10T23:00:00.000Z,0,0,0,0
2011-02-11T00:00:00.000Z,0,0,0,0
2011-02-11T01:00:00.000Z,0,0,0,0
2011-02-11T02:00:00.000Z,0,0,0,0
2011-02-11T03:00:00.000Z,0,0,0,0
2011-02-11T04:00:00.000Z,0,0,0,0
2011-02-11T05:00:00.000Z,0,0,0,0
